generation,objective,score,fatemol,smiles,fate,mol
10,sa,0.71,,CC1C2CCc3cc(O)ccc3C2CC2CCCCN21.Cc1ccc(O)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4213f60>
10,sa,0.6,,CCCC1C2C(CCCC2S(=O)(=O)CC)C(C)N2CCc3cc(N)ccc3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5350>
10,sa,0.51,,C=C1c2nccc(CC3CC3N(O)C=N)c2CC2C3C=CC(O)CC3CCN12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5530>
10,sa,0.57,,CCC1C=C2CCC3=C(C)C4N=CC=C(Cc5ccc(F)cc5)C4=NN3C2S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4ea0>
10,sa,0.7,,C=C1c2cnc3cc(N)ccc3c2CC2C(Sc3ccc(F)cc3)CCCN12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c53a0>
10,sa,0.53,,CC=O.CN1c2nccc(C3CCCC3)c2C2C3Cc4cc(O)ccc4C2C31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115670>
10,sa,0.61,,CC1CCC2C(COC3C(=O)c4cccc(CC=CCCCCF)c4CC32)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115440>
1,logp,2.0745,,COC(=O)N(CO)CC1CCCC2=C1CC1C(OCC3CC(=O)CCC31)C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212930>
1,logp,1.5133699999999997,,CC1C(=N)CON1Cc1cccc2c1CN1C3CCC(=O)CC3NCC1N2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6160>
1,logp,2.8066000000000013,,CCC1C(=O)c2nccc(OC3OCC(C)C3O)c2NC1C1CCC(F)=CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115c60>
1,logp,3.1660700000000013,,CC1C2NCCC(C3C4OCC(=N)C43C)C2CC2c3ccc(F)cc3CCN21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42136f0>
1,logp,4.033020000000003,,Cc1ccc2c(c1)COC1C2CC2C(O)CCCC2C1C.O=CN1CCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b880>
1,logp,3.7699000000000025,,C=C1C2=C(CC3C1C=NC1=CC(C)CCC13)N(C1CC(O)C(C)CS1)CCN2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28860>
1,logp,4.161320000000003,,Cc1c2cccc(CC3OCN(C)C3C)c2nc2c3c(ccc12)C=C(N)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115990>
1,logp,1.6905,,CN1CCC(C2CCNC3C(O)C4COc5cc(F)ccc5C4CC23)NC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edd00>
2,logp,5.2221000000000055,,CC1C2CCCC(C3OC3=O)C2CC2c3ccc(F)cc3COC21.CC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5260>
2,logp,3.222500000000001,,CN1C2=COc3cc(F)ccc3C2=Cc2c(C3CNC(=O)C(=O)C3)cccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7790>
2,logp,2.4089,,CCC(=O)N(CC)CC1CCCC2C(O)C3CCC4C5OC5C(N)C4C3CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04680>
2,logp,3.689600000000003,,C=C(C)CC.C=COC(C)C1CC2C3CCC(O)CC3SOC2C(O)C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471306d0>
2,logp,6.249800000000004,,CC=CCC(C=S)Nc1cccc2c(F)c(OC)c(C3CC=C(F)CC3)nc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04860>
2,logp,6.571600000000006,,CC1=CSC(C2CCCC3C(C)C4CCc5cc(O)ccc5C4CC23)C=C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a020>
2,logp,3.328000000000002,,C=CN(O)C(C)=CC.COC(=O)C1CC(C2C(=O)C(C)CC2OC)CC(C)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06cf0>
3,logp,3.9673000000000025,,O=C1C=C2CCc3c(nc4c(C5=CC(=O)C(O)=CC5)cccc4c3O)C2=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6430>
3,logp,2.4833000000000007,,COC1CCC2OC(OCC(C)SSC(C)C1C)C(O)N1CC(C)C(O)C21.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5170>
3,logp,4.0690000000000035,,CCN(CC1CCCC2C(S)C3COC4OC(C)C(C)C4C3CC12)C(=O)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee930>
3,logp,-0.006899999999998685,,C1CO1.CCC1C(C)C2CNC(=O)C(O)C2CC1(O)C1OC(C)OC2(O)CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6340>
3,logp,5.685420000000007,,CC(=O)N(C)CCCC1CCCc2c1cc1c(ccc3cc(O)ccc31)c2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212480>
3,logp,0.9689999999999996,,CC1NC(=O)C2CCC3C(O)C4CC=CC(CN(CO)C(C)CO)C4CC3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c69d0>
3,logp,2.4725200000000003,,CCC1OC2(C)CC2C1(C)N1CC2c3ccc(C)nc3CSC2C(O)C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a1b0>
4,logp,4.791000000000006,,CC=CC(C)(CCC(O)F)C1CCC(C=CC2CC=CC(C)C2)C(O)C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c67a0>
4,logp,6.276800000000006,,O=C1c2ccc3cc(F)ccc3c2CC2C1CCCC2c1ccc(O)c(Cl)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee750>
4,logp,4.205620000000004,,CCC1OC(=O)OCC1(C)C1CC(c2ccc(Cl)cc2C)C(O)C(O)C12CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4213880>
4,logp,5.886420000000007,,Cc1c2c(cc3c1ccc1cc(O)ccc13)C(c1ccc(O)c(O)c1)CCC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4213fb0>
4,logp,1.2820999999999996,,CC(=O)O.CCOC12CC1(O)OCC2CCC(CCO)C(O)(CC)C(O)CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6c50>
5,logp,3.5649000000000024,,CC1(O)C(O)C(F)C(c2ccc(F)cc2F)CC1C1(O)CCC(S)SC12CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4213b00>
5,logp,3.3522000000000025,,CCC1SC2C(C3CCC4(CO4)C3CSC)CC3C(OC2C1(O)CC)C31CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6f70>
5,logp,2.737500000000002,,CCC1C(O)C(OCc2cccc(Cl)c2)CCN1C(C)(COC)OCC(O)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7290>
5,logp,5.8113000000000055,,Oc1ccc2c3c(ccc2c1)C(F)=C1C=CSC(c2ccc(O)c(O)c2)C1C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47117330>
5,logp,4.901740000000005,,CCC1=C(C2(O)CCC(N)CC2CC)OC(c2ccc(C)cc2C)C=C1O.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed080>
5,logp,-2.2816999999999954,,C.CNC(=O)C(O)(CC(COCCOC1(O)OC12OO2)C12CC1O2)C(=O)NC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47130180>
5,logp,5.645440000000005,,Cc1ccc(C2CCCc3c2cc2c4c(ccc2c3C)CC(=O)C=C4)cc1N,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07510>
6,logp,3.7352000000000025,,CCCCCC1(O)CN(C)C(C)C12CC2NC1(C=O)CC1C1CCCC(Cl)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbc8143dd0>
6,logp,4.871300000000005,,CCCCC(CCC1CO1)C1C=CC(CC)COC(C(O)(CC)CCC)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115800>
6,logp,4.806920000000004,,Cc1cc(F)ccc1C1CN(C2(F)CCC(C)SC2(C)C)C(C)(O)C(=O)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07650>
6,logp,2.0336000000000003,,CCn1c(C2(O)C(OC)OC3OC32)cc(-c2ccc(F)cc2F)cc1=O.F.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eefc0>
6,logp,4.539100000000004,,C=CC1(C)C([SH]=O)CC2C(C3CCC4(CO4)C3CCC)CCC3COC3CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efbf0>
6,logp,4.9893000000000045,,CCC1CC(C)CCC12CCC1C(O)C(c3ccc(F)cc3O)CC2C1(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47130040>
6,logp,4.061920000000003,,C=Cc1c(C)cc(C2=CCC(O)C=C2C)cc1C1(C)C2CC(=O)OC21OC.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28180>
7,logp,4.159500000000004,,C#CNCCC1(C)SC(=O)C(C)C1(C)CCC(CO)CCC1CCCC(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec540>
7,logp,2.2791000000000006,,C.CC1(C2CC(C3C=CC(F)=NC3=O)C(F)C(O)C2CO)CCCOC1OO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7d30>
7,logp,0.4813999999999992,,COC1C(C(C)C2CC(O)ON2CO)=CN(c2ccc(F)cc2F)C(=O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471304a0>
7,logp,2.5287,,CCCC1C(C=O)CON1C1CCCCCCOC2C1CC(CN)C2(C)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280e00>
7,logp,3.252100000000002,,CCC1C(COc2cccc(F)c2)C1CC1C(C)N(C)CC1(O)CN1CC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef9c0>
7,logp,1.5232999999999997,,C.F.Nc1cc(S)ccc1C1CC(O)C(CO)C(C(O)C2CC2C2OC2O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280680>
7,logp,-1.2046999999999997,,CC(=O)OC(=O)C(O)C(O)C1ON(C2C=CC(=O)C=C2F)C(F)C(C)(CO)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efb00>
7,logp,2.2046,,CCCN1C(C=O)=CCC1C1CCCC(=O)C(=O)NC2C(O)C2(C)C(CC)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28d60>
8,logp,4.525700000000005,,C#CCN=CC12C3CC(SC(CCC)Cc4cccc(F)c4)C1C2C(O)C3=C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211990>
8,logp,2.3302,,CC#CC(OCO)C(OC)C1=C2CCCCOCCC2C(C)(OO)C(C=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eda30>
8,logp,1.2678799999999997,,C.CN1C(=O)C(C2C=CC(O)CC2Cl)OC(C23CCCOC(S2)C3O)C1C#N,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ece00>
8,logp,-0.07210000000000033,,OCNOCC1(O)NC(O)C(O)C1CCC(CCS)CCc1ccnc(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280720>
8,logp,4.865000000000005,,C=C1CCNC2C(CC3C(C)CCC32C)C(C(OC)C(C=CO)OCC)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42808b0>
8,logp,4.704920000000004,,COC1CCC=CCC1C1C=C(c2ccc(C)nc2Cl)C(O)C(C)C1OO.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280860>
8,logp,-0.30949999999999744,,CNC1OCC(C2CSCC(O)C(O)C=NC(O)C(O)C(OC)C2)C1C(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212200>
9,logp,0.5678000000000005,,COC1CCN2C(COC3CC3)C2C(C(OC)C(=CCO)CCO)CC1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42122a0>
9,logp,4.1117200000000045,,CCN1CCCCC=C1C1=CN(c2ccc(C)cc2O)C(=O)C(C)(OO)C1.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282020>
9,logp,2.3296200000000002,,C.CCOCC(O)C1(O)OC2(C)C3C(c4ccc(C)cc4Cl)C(=O)N(C)C2C31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42821b0>
9,logp,1.1050999999999997,,CC#CC(OCO)C(OC)C1CC2C(O)COC2(C)C2CCCOC(=O)CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42813a0>
9,logp,2.953800000000002,,CC1C(c2ccc(F)cc2F)CN(C2CCCCC(=O)C2S)C(CO)C1O.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28c20>
9,logp,-0.7061999999999999,,C.Nc1cc(F)ccc1C1OC(C23CC(O)C4(O)C2C43O)C(C=O)C(=O)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edb70>
10,logp,1.1290999999999993,,CSC1C(=O)C(C)OCC1C1CC(C2CC=C(C)NC2=S)C(O)C(O)C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2ab60>
10,logp,2.5555000000000003,,CCN1CC1C1(OC2(C)CC(c3ccc(Cl)cc3Cl)C(=O)N(C)C2=O)NO1.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211d00>
10,logp,1.04452,,CON1C(C2OC(c3ccc(O)cc3C)C(=O)C(C)(CO)O2)C=NC2CC21.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282070>
10,logp,3.025400000000001,,CCCC(OC=O)C(OC)C1CC(C(=O)O)C(C)(C)C2COCC=C(C)OC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282840>
10,logp,3.3286200000000017,,CCC1C(N2CC(c3ccc(C)cc3Cl)C(C)C(=O)C2CO)SOCCN1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212b10>
10,logp,1.1169999999999995,,COC1C(C)COCCC1C1CN(c2ncc(O)cc2O)C(C)C(C)(O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef3d0>
