generation,objective,score,fatemol,smiles,fate,mol
2,logp,3.057100000000001,,COc1cc(C(=O)NC(=O)O)cc2c1ncc1cc3ccccc3n12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c67a0>
2,logp,2.673300000000001,,CCc1c(C#N)nc2cnc3c(C)nc(CCC(C)C(=O)O)cc3n12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281300>
2,logp,1.8654,,O=C(O)C(O)=C=CN1Cc2c(ncc3c2C2C=CC=CC2=N3)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281c60>
2,logp,2.2674000000000003,,CC(=COc1cc(O)c2n[nH]c(C(=O)c3ccccc3)c2c1)C(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4210a90>
2,logp,0.6742000000000004,,CCCC(=O)NCc1nc2c([nH]1)=C(C)C=COC=2c1cccnc1N,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42125c0>
3,logp,1.5558999999999998,,COC1CC(C(=O)NC(N)=O)Cc2c1nnc1[nH]c3ccccc3c21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd8c7aa70>
3,logp,2.8128,,COC(c1ncnc2c(Cl)nc(CCN(O)C3CC3)nc12)C1CC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42800e0>
3,logp,2.841500000000001,,O=C(O)C(=O)NCc1cc(O)c2csc(C(O)C3=CCCCC3)c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5260>
3,logp,1.0744999999999998,,CN(C)C(O)CN1CC2(CO2)C2=CN=C3Sc4ccccc4N3C2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee7a0>
3,logp,1.9943999999999997,,CNC1CC(C(=O)NC(=O)O)Cc2c1ncc1c2C2C=CC=CC2=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef5b0>
3,logp,2.8808800000000003,,CCC1=C(C#N)SC2=CN=C3C(C)=CC(CCC(N)C(=O)O)=CC3N21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef790>
3,logp,1.8210199999999999,,Cc1cc(CCC(=O)C(=O)F)nc2c1ncn2C(=O)c1ccncc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c53a0>
3,logp,2.0157,,C=C(CC1=Cc2c(ncc3nc4ccccc4n23)C(N)=NC1)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4db0>
4,logp,2.3113200000000007,,C#CC1Sc2cnc3c(C)cc(CCC(O)C(=O)O)cc3c2C1C=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471305e0>
4,logp,-0.08582999999999985,,N=C(N)C(=O)NCC1=NC(=O)c2n[nH]c(C(=O)C3C=CC=CC3)c2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff058f0>
4,logp,0.88982,,Cc1nc(CCC(=O)OCN)cc2c(N(CO)C3CC3C)ncnc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed300>
4,logp,2.3265000000000002,,CC1NCC(CN(C)N(C)O)=Cc2c1nnc1[nH]c3ccccc3c21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07d30>
4,logp,3.682520000000002,,CCC1=NC2CCc3c(C)cc(CCC(N)C(=O)O)cc3C2=C1CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06ac0>
4,logp,-1.7738999999999963,,CN(C)C(=S)CSC1C(=O)N2NOC(C(=O)N3CCOCC3)C2C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28db0>
4,logp,4.6261000000000045,,CCCC(O)CCc1cc(O)c2cccc(C3(NC(C)C)CC3)c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef1f0>
4,logp,2.8904000000000014,,CC1=CCN(CC(C)C(=O)O)OC2=C3C(=NC4=C3CCCC4)C=NC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6070>
5,logp,3.0894000000000013,,CC(=O)C(C)CC1CC2C(OCc3nc4ccccc4n32)C(C)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7740>
5,logp,3.611670000000001,,CN(CNc1oc(=N)c2ccc3sc4ccccc4c3cc1-2)C(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07ba0>
5,logp,0.6622999999999997,,CC1(C)N2C(=CC=C3C2=CC(OCC(=O)C(=O)O)=NC3N)OC12CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42777e0>
5,logp,-1.3080999999999992,,NCC(O)C(C=O)C1OC(=O)C2C(=O)CC(CCC(=O)C(=O)O)CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06a70>
5,logp,0.5567999999999997,,C=C1C(N2CCN(C)C3=NC=C4N=C5CCC=CC5N4C3C2)S1(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef8d0>
5,logp,5.011300000000005,,CC(CC1CCC(C)c2nnc3sc4ccccc4c3c2C1)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7e20>
5,logp,1.2231200000000002,,CCN1CC2COc3c(C)cc(CCC(S)C(C)O)nc3N2C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28540>
5,logp,0.5313799999999993,,N#CC1SC2CNc3c(F)cc(N=CC(O)C(=O)O)cc3N2C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efbf0>
6,logp,1.8077,,CC(NC1=Cc2c(ccc3c2C2C=CC=CC2=N3)C(O)CO1)C(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd991f150>
6,logp,-0.14020000000000055,,CC1C(NC2ON(C)C3=C2C=c2c([nH]c4ccccc24)=NN3)C1(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06a20>
6,logp,2.4534200000000004,,COC1OC1C=Nc1cc(C)c2c(c1)C1(CF)CC3(CN3)CC1CN2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04900>
6,logp,4.543600000000004,,CC1CCC(CN(C)C(=O)F)Nc2c1nnc1sc3ccccc3c21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42749a0>
6,logp,1.6448999999999996,,CC1(F)CC(CC2C(C3CN3)NNc3cc4ccccc4n32)OC1N,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276980>
6,logp,5.067200000000005,,C=C(O)C(C)CCC1=CC2C(=NC=C3Sc4ccccc4N32)C(C)=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276930>
6,logp,4.360620000000004,,COC12CC(C)C(C)N1CCc1c2cc(CCCC(F)(F)F)nc1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee9d0>
6,logp,3.715500000000003,,CC1OCC(CC(F)C(=O)O)Cc2c1ncc1c2-c2ccccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff058a0>
7,logp,0.5581000000000012,,CCC12OC(C)(O)CC1CCN1C(=O)CN(COC3CC3OC)CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07d80>
7,logp,2.1959,,CC1NCC(CC(N)C(=O)O)Oc2c1ccc1c2C2C=CC=CC2=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04e50>
7,logp,2.3731,,CC(NC1=Nc2c(ccc3nn4c(c23)C=CCC4)C(O)CC1)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42776f0>
7,logp,0.46449999999999997,,CC1(O)CC(CC2NCSC3N=c4ccccc4=C23)NC1=O.CCF,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277b00>
7,logp,3.9021000000000026,,CC1C(CCCCCCCO)CC2C1CCC13CC(N)NCC21C3C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07470>
7,logp,3.024700000000002,,CN1CCC(CC(=O)C(=O)O)Cc2c1ccc1c2C2C=CC=CC2=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42763e0>
7,logp,1.2207999999999997,,CC(C=C1Cc2c(ccc3[nH]c4c(c23)=CCCN=4)C(=O)OO1)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4bd0>
7,logp,-0.13619999999999832,,CC1(C)CN(CC2=c3c([nH]c4ccccc34)=NCN2CCO)CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276f20>
8,logp,2.9421000000000017,,CC(CN1CCC(O)c2ccc3c(c2C1)C1C=CC=CC1=N3)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05710>
8,logp,3.589400000000002,,CN1C(=O)C(CCSC(=O)O)CC2C3c4ccccc4OC3CCC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275fd0>
8,logp,3.1240700000000015,,N=C(CC1=Cc2c(ccc3c2C(CCO)C2CC32)C(=O)CC1)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6750>
8,logp,4.708200000000005,,CC1CCC23C4OC(CCCCCCCO)COC4CCC2(C1)C3C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff289f0>
8,logp,3.8457000000000034,,CN1CCC2(Cc3c1ccc1c3C3C=CC=CC3=N1)CC2(C)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff040e0>
8,logp,3.7604000000000024,,CN(C)C(=O)NC1=Cc2c(ccc3[nH]c4ccccc4c23)C(O)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed8f0>
8,logp,2.1843000000000004,,CC(CC1CCC(N)c2ccc3c(c2O1)CCC(N)=NCC3)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282980>
8,logp,3.400100000000002,,CCC1(C(OCCCCCOCCOC)C(=O)OC)CC=C(O)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac5e0>
9,logp,3.9223000000000035,,CC(C)C1=CN=C2N=C3C=CCCC3=C2C1c1ccc(C(N)=O)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06200>
9,logp,-0.17299999999999627,,COC(=O)C(NCCNCCNC1CC1C)C1(CO)CCC(=O)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff071f0>
9,logp,5.070600000000005,,CC(C)CCCC1=CC2C(=CCC3CC4=C(COC4=O)C32)C2C(C)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff076f0>
9,logp,1.0172999999999999,,CC1=c2ncc3c(c2=CN(C(C)CC(=O)O)C=C1)N1C=CC(=O)C1S3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4ef0>
9,logp,1.3317999999999997,,CN(C)C(=O)OC1CCN(C)C2NCC3=CC(O)C(C4CC4)=C3C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276fc0>
9,logp,4.231000000000004,,CCC1(C(=COCC=CCCCCOC)C(=O)OC)C=CC(O)=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd74cc130>
9,logp,2.0202999999999998,,C=C(O)CCCC1OC23C(O)C2CC(CC)CCOCC3N(C)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eda30>
10,logp,2.4590000000000005,,NC(=O)C1=CN=C2Nc3ccccc3C2C1c1ccc(C(=O)O)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42767a0>
10,logp,-0.2895999999999984,,CN1C(O)C(OCNC(=O)O)C2C3C1CC1CCC(CO)N1CC23C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac450>
10,logp,1.6552999999999993,,CCCCCCN=CCOCC(C(=O)NO)C1(CF)CCC(O)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42769d0>
10,logp,2.4235000000000007,,CN(C)C(=O)NC1CNC(=O)C2=C(C1)c1c(cccc1C1CC1)CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471172e0>
10,logp,3.207200000000002,,CCCC1=C(c2ccc(C(N)=O)cc2)N2C3C=CC=CC3=NN2C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c68e0>
10,logp,1.8559999999999999,,CCC12C(O)C3C4OC(C1C32)N1C=C(CCNC(=O)O)C(C)C(C)C41,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06980>
10,logp,4.097500000000004,,C#CN(C)COC(CC)C(CSCCCSCCCCC)C(=O)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276a70>
10,logp,0.6868999999999998,,NC(=O)C(O)CN1CCC(O)c2ccc3c(c2C1)N(C1CC1)CCC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06930>
