generation,objective,score,fatemol,smiles,fate,mol
9,sa,0.52,,CCNCNCCC(CC(C)S)CS(=O)(=O)CC1(C(=O)COCC(=O)NCOC)C(OO)C1C(C)=O.S,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274bd0>
9,sa,0.56,,C.CCC.CCC=CC12C(CO)C(CCNC3=NCCCCO3)C1C2c1ccc(F)cc1CC(=O)NO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5da0>
9,sa,0.5,,CCCCOC1(C2C(C(=O)NC3CC34CCNC(=O)C4)=C(CCC)CC3CC(CC)CCC32)OC1(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aec00>
9,sa,0.54,,CCCCCN(C(C)CO)C1c2ccc(CC)cc2OC(CO)=NC1C1CC1CCC1CC(C)(C)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277bf0>
9,sa,0.6,,CCCCOC(CO)CC(=O)CC(CO)N(CC(O)CO)CC(CCCCCCCO)CCC(O)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42753f0>
10,sa,0.59,,CCC.CCCC(=O)Nc1cc(F)ccc1C1CC(ONC2CCOCCO2)CC(OC)C1NCC=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275e40>
10,sa,0.53,,C=C(CC)C(CCCOC)C1c2ccc(OC)cc2CN(CC)CC1C(S)CC(C)N1OC1(C)C(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aefc0>
10,sa,0.52,,C=C(O)C(C1CO1)C(OP(=O)(O)CC(CCCCCCC)CC(O)O)C(O)CCCC1CC1CCC.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee9d0>
10,sa,0.59,,CCCCCC=CCN(CCC(=O)OC)CC(CC(C)NC)C(CC(O)CC(CCCCC)OO)OO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae980>
10,sa,0.5,,C.C1=CC2OC2=NC1.CCC.CCN=CC1C(SC)C(CNC)ON1c1ccc(F)cc1NC=COC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7b50>
10,sa,0.53,,CCCCCC(C)(CC)OC1C(OCCCCC(CF)OC(C)F)OC(CC)OC2CC(CC)CCC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae930>
1,logp,5.488800000000006,,O=C1C=CCC2C(C1)C2CC1CCC2CCCCC3(O)C4C(CCCC5C(OO)OC6(CC6)OC54)C1C23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec900>
1,logp,6.460920000000009,,CCC(CC(C)OC)OC1C(O)C2C(c3cccc(C)c3)CCC3CCC4CCC=CCC5C4C3C2N51,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae020>
1,logp,5.943300000000007,,CCC1OC2(CC2)OC2C1OCC1C(c3cccc(F)c3)CCC3COCC4CC5CC45C4CC3C1C24,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28130>
1,logp,5.753900000000007,,CC1C(OCOCO)C2C3CCC4=C(c5ccnc(F)c5)C=CC5CCC6CC7CC7C1C1C6C5=C4C312,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211f80>
1,logp,2.3221,,C=C(CCO)C1C(CCC)C2OCCC(C3CC(=O)NC3N)C3CCC4C5(CC)OC(CO)OC45C1C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274db0>
1,logp,8.22230000000001,,CCC1OC2C(C)C2C2C1CCC1C(C3C=C(C)CCC3)=CCC3CCC4CCCCOC5C4C3C1C52,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47116070>
1,logp,7.580300000000008,,CCC1OC2(CC2)OC2C1CCC1C(c3cccc(F)c3)C=CC3C=CC4CCC5CC5C5C4=C3C1C25,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac180>
2,logp,4.880400000000005,,CCCC(C)C1C(CCC)C2C=CCC(C(O)(CO)OCF)C3CCC4C(OC)OC(CN)CC4C1C23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7ba0>
2,logp,8.098600000000008,,CCCC1CC1C1C(=O)C2CC(C)=CC3CCC4CCC(c5cccc(Cl)c5)C5CCOC16C2C3C4C56,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b740>
2,logp,5.942400000000006,,C=CC1OC(CC)C2OCC3C(c4ccnc(F)c4)CC=C4CCC(C)C5(CO5)C5C(CC12)C3C1C4C15,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28630>
2,logp,3.4498000000000024,,CCC1OC2(CC)CCCC3C(CC4CCC(O)O4)CCOC4C(CCO)C(C(=O)OCO)C(C34)C2S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bfb0>
2,logp,3.257100000000002,,C#CCCCC1CC2CNC3C(c4cccc(F)c4)C4CC45C4OC6=CCOCC(C1O)C1C2C3C45N61,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29300>
2,logp,0.3791999999999997,,CCC1=NC2CC2N(CO)C(C2(C3=COCC=C(c4cccc(F)c4)O3)CO2)O1.OC1CC1C(O)(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b470>
3,logp,6.736000000000009,,C=C1C(C(C)CCC)C(=S)C2CC(C3OC3CC2O)C2C(=O)C(C)C(C3C=C(F)CCC3)C3C(C)C1C23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac770>
3,logp,7.6483000000000105,,CCCC1C2CCCC(CC3CCC(O)C3)C3CC=CC4(OC)CC(CC)CC4C(C1C(C)CCO)C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae840>
3,logp,7.418700000000009,,C=C1COC(C2(O)C(C)C2CC)C2C1C1C(CCCC)C(CCC)CCCC3CC1C1(CC21)C1(CO1)C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282b60>
3,logp,6.281300000000007,,CSC(C=CC(N1C=CCCC(c2cccc(O)c2)C1)C1(C)CC(C)(C)CC(C)O1)=CC1OC1N1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275080>
3,logp,4.6227000000000045,,C#CCCCC1(O)CC2C=CC3C(c4cccc(F)c4)CC45CC46OC4C(=O)OCC(C1)C1C2C3C56C41,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277ec0>
3,logp,3.9985000000000026,,CCNC(=O)C1=C2C(SC(C)OC)OC(=C=O)CCC3C(CC(O)C=CCF)CCCC(=C1CCO)C23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4cc0>
3,logp,4.549700000000003,,CCC1=CCC(N)C(CO)C(C23CN2CC2(C)CCC(CO2)C2OCC=C(c4cccc(F)c4)CC23)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282200>
4,logp,3.9871000000000025,,C=CCC(CC(=O)NCC)C(OC)OC(CCC(OC)C1OC1CC(C)CC)C(C)CC(=O)C(O)CF,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae1b0>
4,logp,8.536600000000005,,C=C1CCC(CC)CC(C2CC2CC23CC2CC(Sc2ccc(-c4cccc(Cl)c4)cc2)N3C)C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed8a0>
4,logp,5.545200000000006,,CCC=CCC(=O)C1CC2NC(=O)N3CC45CC46CC(c4cccc(F)c4)C4C7CCC1C(C74)C2C3C65,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275530>
4,logp,6.574400000000007,,CC=C1CC2(OC1(C)C)OC2(CCN(CC)CC1OC1C1CC1)c1cccc(Oc2cccc(F)c2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eff60>
4,logp,6.102100000000006,,C#CCC(=O)C1C(CC=C)C(=O)C(C(C)CCC(F)CCCO)C2CCC(OO)SC(CC(C)(F)F)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efb00>
4,logp,3.9230000000000027,,COC(C(C)F)C(CC1CC1O)C1C2CC(c3cccc(F)c3)=NCC2CC23CCC4(O)CC1(O)C2C43,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef560>
4,logp,5.5357000000000065,,CCCCCC(C)CC1=CCC(O)C2CC(F)C3CC(C(CO)SC(=O)F)C4CCOCC5C1C2C3N45,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eccc0>
4,logp,3.809600000000003,,C=C(OC)C1(CCc2cccc(F)c2)C(=C=CC(CC)ON2C(O)C2CO)C1(C)N1OC(C)(C)OC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef150>
5,logp,5.169700000000005,,CC(O)=CC(CCN1CCCC(C)C1)C(O)(CCCC(C)C(C)C=C(C)CCO)C12CC1CC(O)(O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac270>
5,logp,1.8641999999999992,,CCn1ccc(C2C=CC3=CC4(O)CC(CO)CC(O)(C4)C(C(CO)(CC(=O)NC)CC(C)O)C3C2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277d80>
5,logp,1.9380999999999988,,C=CCC(=O)CC(CCC)C1(OC(CCNC(=O)CC(=O)NC(C)CC)C(=O)NC(=O)C(C)CO)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280770>
5,logp,0.8951000000000022,,CCOC(=O)C(C)CC1CCC(C)C2NC(O)C3CC4C(SC4(CO)CC(N)=O)N4C(CCO)C1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee5c0>
5,logp,-1.4361999999999953,,CCC(CO)OC1C(COC(O)(C(OCC2OC23OC3OC)C(O)CO)C2OC(CC)OC2O)C12CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef3d0>
5,logp,5.202000000000006,,C.C.CCCCCC(CC)CC(CO)OC(CN(CO)C(=O)CCC(C)C)CC1(F)CC1OC(=O)NO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a3e0>
6,logp,3.853000000000003,,C=C(CC)C(O)CC(O)C(CONC(=O)C1CC1C(C)OCOC)OP(=O)(O)C(CCCCC)C(=C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae0c0>
6,logp,1.4829999999999997,,CCC(=O)NC(=O)c1ccc2c(c1)C(C(CC)(CC(N)=O)CC(=O)CO)N(C(=O)OC1CC1)C(C)(O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b600>
6,logp,0.5077000000000049,,CCN(CC(=O)O)C1CC2C3C4C(C(CN(C)C5CCCO5)C5CC5(F)C4CN2C)C(CCO)N3C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275940>
6,logp,3.2327000000000012,,CCCC1CC(NCC)CC(C)(NC)OC(=O)OC2OC2CCC(C(=O)NC(=O)C(C)OC)CC12CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282750>
6,logp,-2.6311999999999918,,O=C(CC1(C2C(=O)OC(CO)=CC3(O)SC3N3C(=O)C(C4COC(CO)C4)CC23)C(O)C1C(=O)O)NO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a700>
6,logp,3.050600000000002,,CCCC(C)C(C)C1OC1N1C(CC=O)C2C3C(CC2(C)CC(NC(N)=O)[SH]=O)C(O)CC(C(C)C)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42817b0>
6,logp,3.1068,,CCCC(C)OCCCC(NC(N)=O)C(O)(CCCN(C)C(=O)CC(C)CCO)C1OC1CC(F)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281b20>
7,logp,-1.7521999999999938,,C=COC(CC1CO1)C(C(O)CC(CO)NC(=O)O)C1CN(C(C)=O)CC(O)C1O.CCC1C(O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b7e0>
7,logp,2.8237000000000005,,CCCCCCC(=O)N(C)CCCC(O)(C(C)OC(N)=O)C1OC1CCC(F)F.COCC(=O)C1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42767f0>
7,logp,6.135600000000008,,C=C1CCCC(S(=O)CC(C)C2CC2C)C(CC(O)C(CCC2CC2)C(=O)O)C=C1CC1(C)CC1OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6f70>
7,logp,4.298900000000004,,C=C(C(C)CCO)C1OC1C1C2CC(C(CCC(CC)CC(=O)O)OC3CC3CC2C(C)O)C1COC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a480>
7,logp,1.7087999999999997,,CCCC(=S)SCCCC(NC(N)=O)C(O)(OON=C(F)C(O)OC(=O)OCO)C(O)CCC(F)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42805e0>
7,logp,6.5322000000000084,,C=C(C)CNOC(=O)CCC(O)C(=O)CC.CCCCC(C)CC.CCCCOC(C(C)C)P(O)OO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280bd0>
8,logp,0.8947000000000014,,CC(=O)OC1CCCC(C(=O)C2OO2)C(CC=O)CCC(O)C(O)CCCC1(C)C1OC1CNC(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29580>
8,logp,0.31879999999999975,,COC1OOC(O)(C(O)C2C3C2C3(O)O)CC(CC(=O)C(O)CC(=O)CCCC(C)C(Cl)C(=O)S)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06e80>
8,logp,2.252200000000001,,CCOC(C(C(C)C(CC=O)C1OO1)C1OC1C(C)C(C)CC=O)C1C(O)C12OCCC(C(=O)O)C2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5170>
8,logp,1.4691000000000016,,COCC1C(N)C12CC2.COCCCC(CCC(=O)C(CCCCO)C(=O)O)C(=O)OC(=O)C1OC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4210950>
8,logp,-1.951699999999992,,CCC(=O)NCC1C2C(C3OC3CNC3CC3)C(OCC=C3C(=O)NCCC(CO)C3O)C(O)(CO)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac7c0>
8,logp,1.4108999999999998,,CC(C)(F)OCC(O)C1(C)OOCC(O)C(O)CC(O)C=CSC(O)CC(=O)CCCCC1OC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed990>
8,logp,2.650800000000001,,COCC(C)C(=O)C(C)OC1OCCC2C(C(OC)OC(N)=O)OC3C4C(C)CC(C)(C5CC5)C1OC234,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b830>
8,logp,5.688300000000006,,C#CCC#CC(CC1CCC(C2C(C)C2(O)CS)C(C)CCCC1C(=O)OC(C)C(C)CC)OC(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ecc70>
9,logp,3.178300000000002,,C=C1CC(O)(C(C)C)C2CC3C1CCC(C(CO)CN(C)C)C3CCCC2OC(C)C(O)C1(O)CP1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ecf90>
9,logp,-0.12239999999999807,,CCCC(OC(O)C1OCCC(C(=O)O)C1O)C(C(C)N(CC=O)C1CO1)C1CC12CC2C(O)C1OO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4bd0>
9,logp,-0.22879999999999606,,CCC(O)C(O)OC(O)C1CCN(O)C(C(=O)O)CCC2CCC3(OC2)C(OO)C32C(C1)N2C=S.CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277b50>
9,logp,2.581770000000001,,CC1(O)CC(C(O)C2(C)C=CCC(O)C(O)CC(=S)CCSC(=O)NC(=N)SCCCC2NC(=O)S)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42753a0>
9,logp,4.679600000000004,,C=CC(=NC(=O)S)C1OCC2CC3CCCCC3COC2C1CCCCOC(=O)C1OC(=O)OC1C.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4210040>
9,logp,1.9150999999999996,,C1CO1.CCCCC(C1OCOC(C(O)F)C1=O)C(O)C(C)CCC(C)CCO.CCCNC(=O)C=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7560>
9,logp,1.1244000000000018,,C.CCOC1CCC(OC)C(O)C(C2CO2)OOC(C2CO2)SC(C(C)NC(=O)C2CC2C)OOC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd840c630>
10,logp,-2.0125999999999937,,C=C(C)CC(=C=O)C(O)C1CNCC(OC(C)C(O)(F)P(=O)(O)O)C2OC1C(O)N(C)CC2(O)C(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275300>
10,logp,0.9407000000000025,,CC1CC=CCC(NC(N)=O)C(F)CCNC(=O)N(C)CC(O)CCNC(=O)C1.ONC1CC(F)(F)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad2b0>
10,logp,3.944700000000002,,CCCOC(=O)C1CC2CC2CC(C2CCOC(C(C)O)C2F)C(=O)C(C)CCN2CCCCC2CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af6a0>
10,logp,2.8095000000000017,,CCCNC(=O)CC#CCCC(C)C(O)CC(O)C(CCCO)c1cccc(C(=O)O)c1O.COC.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42add00>
