generation,objective,score,fatemol,smiles,fate,mol
9,sa,0.6,,CCc1cc(F)c(O)c(C2Cc3c4c(nc5c3C3C(CCCCC23)CN5C)CCC=C4)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c75b0>
10,sa,0.57,,CCONC1C=CC=C2C1=C1OC=C3C=CC=CC3C1=CN2c1cc(OC)cc(O)c1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275030>
10,sa,0.68,,COc1cc(O)c(O)c(-c2cc3c4c(ccc3c3c2CC=CC=3ONCO)OC=CC=4)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04f40>
10,sa,0.52,,C=CC1CC(=O)N(C)C(C2=NC3=C4C=CC=CC4N=C4C(CCC)N5CCCC2=C5N43)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd840c630>
10,sa,0.64,,Cc1nc(CO)cc(C2Nc3c4c(cc(O)c5nc6ccccc6c3-5)CCN=CC42)c1Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5300>
10,sa,0.8,,COCNc1cccc2c(-c3cc(OC)cc(F)c3F)nc3c4ccccc4cnc3c12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff076f0>
10,sa,0.75,,COc1cc(F)c(F)c(-n2cc3c4c(ccc3c3c(=NCCO)cccc2-3)CCCC4)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471172e0>
10,sa,0.58,,CN=CC1N2Cc3ccccc3C3=CN(c4cc(SC)cc(F)c4C)C4CCCN1C4C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c66b0>
10,sa,0.49,,COC1C=C(F)C(=O)C(C2CC(C3C=NNC3=O)C3C(O)C(O)CC4CCCOC2C43)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c65c0>
1,logp,6.361200000000006,,CCC1CC2CCCc3c(C4=CC=C(O)CC(C)=C4C)nc4c(c32)C1OC1CCCNC41,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff070b0>
1,logp,2.905400000000001,,CC1C(O)CC(O)CCC1N1OC2c3ccccc3CC3C(CO)Cc4ccnc1c4C23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff048b0>
1,logp,2.5100000000000007,,CC1OC(N)=NCC(N2C=C3C4=C5C2=CC=CC5CC(CO)C4N=C2OCCCC32)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4a90>
1,logp,2.4595000000000002,,C=C1C=C2C(=N1)N=C1C(CO)OC3CCCC4C(C5=CCC(=O)OC(=O)C5F)CC2C1C34,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7ab0>
1,logp,3.900900000000002,,CCc1cc2c(c3cc4ccccc4cc13)C(C1OC1C1CC(O)NC1(C)CO)CCN2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4cc0>
1,logp,4.0126000000000035,,CCC(C)N(CCC1CO1)C1Cc2c3c(nc4c(CO)cc5cccc1c5c24)CNCC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5490>
1,logp,0.5636000000000001,,CC1CCC(N2C=C3C4=CCCOC4CC4=C3C3=C2NCNC3=CN4C=O)C(=O)N1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6bb0>
1,logp,2.0477,,CC1NC(=O)CNC(C2=NC3c4ccccc4N=C4C(N=O)=Nc5cccc2c5C43)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff063e0>
2,logp,4.874200000000006,,CC1CC=C(N2CC3C4=CCCCC4N=C4C(CO)Oc5ccnc2c5C43)C(C)C(C)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28680>
2,logp,3.5378000000000025,,CC1C(C2CC3C4CCOCC4NC4C(CO)OC5CCCC2C5C34)=CCC(O)=CC1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28c70>
2,logp,3.8778900000000025,,Cc1cc2c(o1)CC1=C(C=N)OC3CC=CC4=C(C5CCC(=O)NC(F)C5=O)CC2C1=C43,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281030>
2,logp,4.159200000000004,,CCC1CC2CCC(C(C)OC3CC(=O)OC3(C)CO)OC2=C2CC3CCCCC3CN21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a5c0>
2,logp,3.9163000000000014,,CC1=C(O)CC(O)=CC=C1N1NC2=C3C(CC4CCCCC24)C(CN)NC2CCCC1C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282160>
2,logp,6.010900000000007,,C=C1C(C2CC3C(OOC4CCC=CC43)C3=C2C=CCC3CC(=O)O)=CC=C(F)CC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280bd0>
2,logp,5.348200000000006,,CCC1CCC2C3C(C=C(C4CCC(=O)CN(O)C4=O)C24CC4C)C2CC(C)SC2CC13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29e90>
2,logp,1.8400999999999996,,CC1(CO)OC12C(CO)C2COc1cccc2c1C1Cc3ccccc3CC1N(CO)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42753f0>
3,logp,2.1727999999999996,,C=C1C(F)CC(=O)NCC1C1NC2c3ccccc3CN3C(CO)OC4=CCCC1C4C23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471300e0>
3,logp,5.904100000000006,,CCC1CCC2(C3CC(C)OO3)CC(C3=CC=C(F)CC(F)=C3F)C3CCCC(N1)C3O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6980>
3,logp,3.342500000000002,,CCCCC1OCC2=C3OC(=NC2CO)CCC=CC(c2ccc(F)cc2CCO)NC31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4bd0>
3,logp,-0.7811999999999972,,CC1(CO)OC(=O)CC1NC(=O)C1CCN2C=C(CN)C3C=c4ccccc4=CC3=C2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6160>
3,logp,3.1332000000000013,,CC1C(=O)NC(=O)C=CC1C1C=CNC2C=CCCC21.COCCC=CC1CC2OCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6f70>
3,logp,4.906500000000005,,COC1C(C2CCC(=O)N=C(C)C2O)CC2C3=CCCCC3CC3C2C1C(C)C1C(C)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42753a0>
3,logp,3.073200000000001,,CC1CC(=O)CC=C(C2=C3C=CC=C4ON(CO)C5=C(C(=N2)c2ccccc2C5)C43)C1N,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6020>
3,logp,3.7180000000000026,,CCSCc1ccc(C(C)CC2NC(=O)OC2(C)CO)cc1N1C2CN3CCCCC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07560>
4,logp,4.455700000000005,,CCC=C=CCCC1CCCO1.O.OCC(CCS)OCCCC1C2C=C(Cl)CC(O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7ec0>
4,logp,2.1411,,CC12CC3CSCCC(C4=CCC(F)C=C4CCO)NC(C4CCOC4)C(O3)C1(CO)O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6930>
4,logp,2.856300000000001,,CCCOc1cnc(C(=O)CN(CC(O)F)C(=O)CC)cc1C1CCC2=CC=CNC2=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280b30>
4,logp,5.039700000000005,,CC1C2c3ccccc3CC3C(=C=O)CC4C=CCC(C4C32)N1C1CCCC(=O)CC1.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5260>
4,logp,4.550270000000004,,CC(O)CCOCCC[N+](=O)[O-].CC1CCNC(=N)CCC1C1CCCc2ccccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee390>
4,logp,7.961800000000008,,CCCCc1ccc2c(c1)C1C(=CCCCC1COc1ccc(F)cc1C1CC1)C2CS,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef9c0>
4,logp,4.419900000000004,,CCCCC1=CC=C(COOC2CCNCC2(O)OF)CC1CC1=CC2C=CC=CC2=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6d40>
5,logp,4.591000000000004,,C=CC1CC2(CCC1CC)CC2OOCCC.CCC(=O)N(CC(=O)O)CC(O)=CN=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277b00>
5,logp,2.4920999999999998,,CCCOC1=C(CC2=NC3CCNCC3N2)SC(CNC(=O)CCCCC(=O)OC)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c78d0>
5,logp,0.8527700000000006,,C=C(NC1CC1C(O)CC(C)O)OC(COC)C(C)O.N=C(CCCCCCO)OCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7790>
5,logp,3.824220000000002,,CCCCc1c(-c2ccc3c(c2)CCCO3)nn(C(=O)CN(NC(=O)O)C2=C(O)C2)c1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b6f0>
5,logp,-1.1226999999999978,,COC1C2C(C(=O)CNO)OC(O)(CC3=CC=C(F)CC3(C)OC)C2C(CO)OC1(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4210bd0>
5,logp,5.645700000000006,,C=CC1(C)CCCCC1COCc1ccc(OCCC)c(CC2=NN3CCCCC3N2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281530>
5,logp,3.383280000000002,,CC#CCCCCC1CC1CC.CCC(CNC#N)OC(=O)CCC1CC(=O)OC(O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec180>
6,logp,6.506600000000008,,CC.CCCCCCCCCCC1OC(CC(O)CCC(S)C2CC2C)CC(=O)CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee480>
6,logp,4.4566000000000034,,CCCOC1CNC(CCCC(O)(F)OC2CC2OC)CC1CC1Cc2ccccc2S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efce0>
6,logp,1.3366000000000022,,CCCCN(CC(C)N1NC(c2ccc3ccccc3n2)C(CNNO)N1C)NC(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b740>
6,logp,0.4403000000000053,,CCNC1CC1C(CC1CC1CNN(CF)C1CC1O)C(O)CN(CC(N)=O)C(C)CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4213380>
6,logp,4.174900000000002,,CCCCCC.CCCCON.CCNCC(CC)CC(=O)NCC1CC(O)CC(=O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471304f0>
6,logp,1.0213000000000014,,CC=C=CC1CCC(SCC2(C)CC2OCC(O)CO)CN1CC(=O)NC1=NC=CNC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42101d0>
6,logp,1.9462999999999997,,CCCOC(=O)NC(=NCC(=O)CN(CCNC)C1CC1O)c1ccc2ccccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282d90>
6,logp,5.103700000000004,,C=CCC1CC1C(CC(C)C1CCC(OC)C(CC)C1)C(=O)OC(CC(=O)O)C(C)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06e80>
7,logp,2.3324,,CCCOC(CC(O)C1CC(NCCO)CC(c2cnc3ccccc3c2)O1)C1CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471156c0>
7,logp,1.609400000000001,,CCCCC(CO)OC(=O)SCC1CC(O)CC(OCNC2NN2O)C1.CNCC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff295d0>
7,logp,2.5878000000000005,,O=[N+]([O-])NC(CC1CC1)CC(O)C(O)COC(c1ccc2ccccc2c1)C1CC1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211c10>
7,logp,2.2626,,CCCCN(O)NC(OCC(=O)OCC(CNO)C(O)=C=O)c1ccc2ccccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff283b0>
7,logp,4.713100000000005,,C=C(CC(CC)CCCC)C(=O)C1CCC2(CC(O)C1)OC2O.CCSC1NC(=O)PO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42136a0>
7,logp,1.1200000000000008,,CC1N(C(O)CC(NC(N)=S)OCCO)CC(c2ccc3ccccc3c2)N1CC1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281a30>
8,logp,5.498800000000007,,C=CC1CC1C(CCC(O)C(O)CC(CC(C)=O)C1C2CC21)c1ccc2ccccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29260>
8,logp,3.995700000000004,,CC1=NC2CC(C(CCC(C)CO)CC(C)C(C)CN(OCCF)C3CC3O)CCC2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2aed0>
8,logp,5.463270000000005,,CCCCCCC(CCC1CC(O)=CC(CS(=O)(=O)NC(N=N)NC2CC2)C1)C1CC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42105e0>
8,logp,3.019400000000001,,CCC(N)OC(OOC(O)C(=O)CC(CC(N)=O)CC(C)C)C1C=C2CCCCC2CS1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42827a0>
8,logp,2.129500000000001,,CNCC1CC1.CSCC1C(SC)C1C1(O)CC1C1CC(=O)NC(CCNN2OC2C)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbc8143d80>
9,logp,1.0843000000000014,,CC(O)CC(CC(N)=O)OC(=O)C1CC1CN(CC(C)CO)N1CCc2ccccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277970>
9,logp,3.5838000000000028,,C=CCCCSNC(C)C1C(SC)C1C1(O)OC1=C1N=C(N)C=C(OC2CC2OCC)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282c00>
9,logp,4.740590000000004,,CCOCN(C1CC1C)C1CC1C(O)OC(CCC1C2CC12)c1ccc2[nH]c(=S)[nH]c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280540>
9,logp,2.308,,CCCOOC(CCCCCS)CC1=CC(CS(=O)(=O)NC(CO)OC2CC2)=NC(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211080>
9,logp,1.6563000000000003,,C=CC(C)OC(COC(O)C(=O)C1C(CC(=O)O)C1C(C)O)C1CC=C2CCCNC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212de0>
9,logp,3.3694000000000006,,CCCC(CO)C(C)SCC(OCC)C(O)C(=O)C1CC(=O)CC(CCCNC2CC2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274c70>
9,logp,1.7152700000000018,,CCCCN(CC(O)C(C)OCC(CC(=N)NC)C1CCC2SC(C)NC2C1)N1OC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4210cc0>
9,logp,1.655300000000001,,CCCCCCN(CCC1C=C(NS(=O)(=O)CC(=O)CNC(N)=S)SC(=O)N1)C1CC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42137e0>
10,logp,0.7769000000000001,,CCOC(=O)P(=O)(O)OC1CN(CCNNC2CC2)CC1OO.O=CC=CS.O=COS,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed6c0>
10,logp,0.9328000000000023,,C=C(CCOC)NC1NCC(OC(=O)C(C(O)COCC)C2CO2)CC(=O)O1.CC(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bfb0>
10,logp,2.0305,,CCCNOC(CSCCNO)Cc1cc(F)cc(CS(=O)(=O)N2C(C3CC3)C23CO3)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280680>
10,logp,2.595200000000001,,C=C(CC)CC(OCC(O)C(O)CC(CCCO)C1CC1O)C1CCC2OC(C)=NC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04900>
10,logp,-0.204699999999997,,C1CO1.CCN1CC12CC2N1CC(C)CC(C(=O)C(O)COCC(O)C(C=CO)CO)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac130>
10,logp,-1.0227999999999937,,CCCO.COCC(C)CS(=O)(=O)NC1CC(O)CN(CC(=S)NCC(C)N)C1.O=CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac590>
10,logp,4.812200000000003,,CCCCCC(CC1CC(CP(=O)(O)OC(CO)OC(N)=O)CCCS1)OCCCC.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac7c0>
10,logp,4.821400000000004,,CCCCC(C(=O)O)C(C)CC1CC1NCC(CC(C)CO)c1ccc(O)c(NCC)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04860>
