generation,objective,score,fatemol,smiles,fate,mol
6,sa,0.58,,Cc1ccc(OCC2c3ncc4c(c3CN2C(C)CCN(C)CC(CCO)NC(=O)C2=CCCCN2)CCC(=N)C4)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5620>
7,sa,0.6,,CCc1ccc(Nc2nc(C(C)SC(F)CN(C3CC3)S(=O)(=O)C3CC=NCC3)nc3c2ncc2cc(F)ccc23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a0c0>
7,sa,0.5,,CCCC(CC(O)C1COCCO1)C(CNC(=O)N1Nc2c(ccc3c2CC=C(C)C3)C1CCC1CCC(C)OC1)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad7b0>
7,sa,0.49,,CC(C)CNCC(O)Nc1cc(CNC(O)CCN2NCC(OC3=CSC(=O)C3)C2C)cc2c1CCC1CC(C)CCC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42749a0>
7,sa,0.46,,COCC(O)(OC(O)C1CCOCC1)C(O)C1CC1OC1NC2=C(COC3C=C(F)CCC23)C1COC1CCCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276020>
7,sa,0.53,,CC(CCC(O)C1Cc2c(ccc3cc(F)ccc23)N1CCC1=NC2C(=N)N2N1)CC(NC(=O)N(C)CCOF)C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115b20>
7,sa,0.51,,CC1OC(O)(OC(=O)C2CCOCN2)C(F)C1C1OC1N1Nc2c(ccc3cc(F)ccc23)C1=CNC1CCCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af1f0>
8,sa,0.53,,C#C.CC=C(CC)Cc1cc(C(C)CC2CC2C(C2CC2)S(=O)(=O)C2C=CCCC2)nc2c1ccc1[nH]c(=O)ccc12.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efd80>
8,sa,0.4,,COC(=O)C1C(O)=CCC2C(=C=CC3CCC(O)C=N3)C(C)C(CC(OC)C(CO)C(C)OCN3CCNOC3=O)=CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c53f0>
8,sa,0.52,,Cc1ccc2c(c1)CCC1C2CC2(C(=O)OC3C(C)CC(O)(NC(=O)N4CCNCC4)C3C)C(CC3CCCOCC3)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed210>
8,sa,0.52,,CCOC(CC(O)c1cccnc1)C(CO)OC1CC1N1NC2=C3CC=C(Cl)C=C3OC=C2C1CCc1ccc(F)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef330>
8,sa,0.69,,C#CCCc1c(O)ccc2c(Cc3ccc(CC)cc3)cc(C(C)CC(=O)CN(C3CC3)S(=O)(=O)C3CCCCC3)cc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edcb0>
8,sa,0.56,,CCCNC(=O)C1Cc2c(ccc3c2CCC(F)=C3)N1CCC1C=CC2(C)OC12.COCCN(C)C(=O)NC(C)C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edfd0>
8,sa,0.55,,Cc1ccc2c(CNCC3CCC4N3CCCC4(F)CC(C)c3cncnc3)c(C=C=CC3=CCCCC=C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac0e0>
8,sa,0.68,,COCN(CCO)CCCc1ccccc1.O=C(NF)N1Nc2c(cnc3cc(O)ccc23)C1C=Cc1ccc(F)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42763e0>
9,sa,0.52,,CC=CCC1=C2CC(C(C)CC(O)C(C3CC3)C(O)C(O)C3CCC(=O)C3)CN(Cc3ccc(OC)cc3)C2CCC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee7a0>
9,sa,0.49,,CCCC(CCF)C(CC1CC1N1CC2C3CCNCCC3CCC2C1CC=C1CCC2CC2C1)OCc1cccnc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5170>
9,sa,0.55,,C=C(CC(=O)N(C)CCCC)C(C)C.C=C(CC)CCC=CCC1C2NCc3cc(F)ccc3C2CN1N(O)OC=CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ede90>
9,sa,0.51,,Cc1ccc2c(OCCC3CCC4N3CCCC4(F)NC(C)C3=CN=CCS3)c(CCCC3CCOCCS3)ncc2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee980>
9,sa,0.66,,CCCCC1C(=O)CCc2c1cc(NCC(C)CN(COC)S(=O)(=O)N1CCCCC1)c(C)c2Cc1ccc(OC)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28180>
9,sa,0.53,,CCOC(COC)CP(CN1CCCCC1)N(O)C1OC(C2CCC(=O)CC2)CC(c2cnc3cc(F)ccc3n2)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5670>
9,sa,0.58,,C=COF.CCCN(C(=O)C1Nc2c(ccc3cc(C)ccc23)C1COCCCC1(C)OO1)C(CCCCNC)C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edb70>
9,sa,0.5,,Cc1ccc2c(c1)CCC1C(CCC3CCCCCC3)CC(CC3CON4C3COCC4(C)CC(F)C3=NC=CCC3)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec040>
10,sa,0.51,,CCCCC1=C(C)C=CN2C1CC(=NCC(C)NC(C1CO1)S(=O)(=O)C(CCO)OC)C(C)N2Cc1ccc(OC)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277650>
10,sa,0.59,,C.CC=CS.CCOC(CCCC1CC1)C(CC)CCC(O)CCCCC1CC1C.O=CN1CCCc2cc(Cl)ccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afba0>
10,sa,0.53,,C=CCCC(O)N1Cc2c(ncc3cc(C)ccc23)C1(C)CCC=C=CCCO.CCCC1CN1C(=O)CC(C)C(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac900>
10,sa,0.47,,CCCNC1(O)C2C3=NC(C=NC(C)=CN(O)CC)C(=O)N(CC(C)CC(C)CCC)C3CN21.O=S(O)c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef5b0>
10,sa,0.5,,CCCN1C(=O)C2(OC3c4ccc(C)cc4CCC3C2COCCOC(F)F)C(CC)C1COCCSC.CN1CC1.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee160>
10,sa,0.52,,C.CCCC1CN1C1CN2C(=O)C(OC3CC3)CC=C2C1CCC=CCC(CC)COC(C)C(=O)O.CCCCOCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471162f0>
10,sa,0.59,,CCCC(CC=NC)C(CON1CC(c2ccc(O)cc2)CC(c2cnc3cc(F)ccc3c2)C1=O)CC1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eeca0>
1,logp,4.290500000000003,,CON1CCC(Oc2cc(C(=S)NC(=O)CN3NCCC34CC4C3CCOCC3)cc3c2ccc2cc(O)ccc23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42761b0>
1,logp,3.356300000000002,,CC1=CC2=CC=C3C(=CN(C(=O)N=CC4CCCCC5(OC6CCC(N)C6)CN45)N=C3CN3CCN(C=O)CC3)C2C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b380>
1,logp,6.127800000000007,,CC1=CNC2=c3cc(C(C)=CC4CC4NCC=CC(C)C4=C=CCCCC4)cc(OC4C5CC(C)(C)OC54)c3=COC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211ee0>
1,logp,5.868970000000006,,N=C(NCCc1nc(Cc2ccc(CO)cc2)c2ccc3cc(F)ccc3c2n1)C1OCCCC12CC2OCCC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47130130>
1,logp,3.3903700000000025,,N=Cc1ccc(Oc2cc(C(=S)NS(=O)(=O)C3CCSC3(F)CN3CCOCC3)cc3c2CNC2=NC(=O)CC=C23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42827a0>
1,logp,5.276020000000004,,Cc1ccc2c(cnc3c(CN4CCC(CO)CC4)cc(C(F)=NC(=O)CC4CCSC4C(=O)N4CCC5CC54)cc32)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29940>
1,logp,2.0579700000000023,,N=C1CCN(C2CC23CCCN3CC(=O)N=C(F)C2=Cc3c4c(cnc3=C(OC3CCC(CN)CC3)O2)=CC(O)=CC4)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4210900>
2,logp,3.823070000000003,,CC(=N)C1N=C1OC12CC(SNC(=O)C3C=C(CC4CCC(CO)CC4)C4C=NC5=NC(N)CCC5C4C3)CCOC1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd7b534c0>
2,logp,2.16078,,CC1(OC2CCCCC2)COCC1S(=O)(=O)NC(=O)C1=CC(Cc2ccc(C#N)cc2)=c2nnc3c(c2O1)CC=C(F)C=3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b9c0>
2,logp,4.6475000000000035,,COc1ccc(CN2C=C(C(C)NC(=O)OC3CCCC3C(=O)n3cnc(N)c3)N=C3C2=CC=C2C=C(O)C=CC23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bd30>
2,logp,7.510970000000008,,CCC(CC1C(OCCc2ccc(C=N)cc2)=CN=C2C=C(C)C=CC21)CC1C2CCCOC(NC3=NCC(C)C3)CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a5c0>
2,logp,3.487600000000003,,COc1ccc(CC2CC(C(O)NS(=O)(=O)N(CCO)C(=O)Cc3ccccc3)Cc3c2cnc2cc(F)ccc32)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29c60>
2,logp,6.022270000000006,,C=CN1CCC(Oc2nc(C(=O)NC(O)COCC)nc3c2ccc2cc(Cl)ccc23)CC1.N=C1CCC(CC(F)F)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282340>
2,logp,7.523320000000008,,CCC1CCC(Oc2cc(C(O)NC(C)CN3CCCC3c3ccc(F)nc3F)nc3c2ccc2cc(C)ccc23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a160>
3,logp,6.060600000000005,,CCCN(C(=O)Nc1ccccc1)C(O)(O)NC(C)c1cc(NC2=CCC(C=O)CC2)c2ccc3cc(N)ccc3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471307c0>
3,logp,4.3369000000000035,,CC(=O)NCCCN1CCCCC=C(CNC(=O)C2=CC3C(C=CC4CC(=O)CCC43)C(CN3CCC(CS)CC3)=C2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129d00>
3,logp,3.472100000000002,,C#CO.COC1CCC(C2CC(C(C)CC(O)OC3=NCOC3C3(F)CC3O)OC3C=CCC(O)=CC=CN4C3C24)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee200>
3,logp,2.773600000000002,,CNC1CCN(CC2=c3ccc4c(c3C=C(C(O)CS(=O)(=O)N(C(=O)Cc3ccccc3)C3CC3)S2)CC=C(C)C=4)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ecbd0>
3,logp,5.5259000000000045,,CN(O)CCOOC12CC(COC(=O)c3cc(CC4CCC(CN)CC4)c4c(c3)C3CCC(F)CC3CC4)CCOC1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b380>
3,logp,7.5069800000000075,,C1CCC(OC2CCCCC2)CC1.N#Cc1ccc(CN2CC(C(F)CC(=O)O)OC3=C4CC=C(F)C=C4OC=C32)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115440>
3,logp,4.687500000000004,,CNc1ccc(CC2CC(C(C)NC(=O)CC3CCOC3C(=O)N3CCCCC3)=Cc3c2cnc2c3C=CC(=O)C2)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec590>
4,logp,4.394700000000003,,CC(CS(=O)(=O)N(C(C)Cc1ccccc1)C1CC1)N1CC(Cc2ccc(CN)cc2)C2NCc3cc(O)ccc3C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6070>
4,logp,6.958500000000008,,CCN(C(=O)CC1CCCC1N(O)C1CCCCC1)C1Cc2c(cnc3c2CCC=CC3)N(Cc2ccc(CF)cc2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7ba0>
4,logp,4.864700000000005,,COC1C=CC(NC2=NC(C(C)CS(=O)(=O)N(C(=O)Cc3ccccc3)C3CC3)Cc3c2ccc2cc(O)ccc32)=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277c40>
4,logp,3.7256000000000027,,CCC1CCC(C2=NC(C(=O)OC(C)CN3CCOC3C(C)CNC)CC3C4CC5OC5OCC=C(O2)C34)CC1.CCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aea20>
4,logp,5.916740000000004,,CCc1ccc(Cc2cc(N3CC3SCC3CC(CCNNC(C)=N)=NCC3=N)nc3c2cnc2cc(F)ccc23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec1d0>
4,logp,5.555800000000006,,C=CC1=CC=C(CC2CC(C(O)NC(=O)NC3CC(C)OCC3C3CCCCC3)CC3c4ccc(N)nc4CCN23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbc8143d80>
5,logp,10.023799999999998,,CCC1CCC(C2=CCOCCC(=O)CCC3C4C3C4C(C(C)CC(C)CC3CC=CCC(=C=CCC4CC4)C3)O2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae480>
5,logp,3.891700000000003,,COC1=CCN(CC(c2ccc3c(n2)CCC(O)C3)C2CCC(S(=O)(=O)N(C(=O)Cc3ccncc3)C3CC3)CC2)C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a480>
5,logp,3.134220000000001,,COc1ccc(CC2OC(C34CC3C4(O)O)NC3c4ccc(C)cc4C=CC23)cc1.OCC(O)N(O)Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a840>
5,logp,4.584400000000003,,COC1CC1CNCCOC1C2CCC3=NC(=O)CC=C3C2OC1N(C)CC(O)C=C1CC(C)CCC1C1=CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212840>
5,logp,4.908200000000006,,CCCC1CC1C(O)C1CCCN1CC1CC1C(C)C1OCC2CC(O)C3C4CC43C(=C=C(C3=CC=NC(F)C=C3)O1)O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acb80>
5,logp,4.329000000000003,,COc1ccc(NC2=NC(C(C)NC(=O)CN(C(C)=O)C(=O)Cc3ccccc3)=CC3C2CCC2CC(O)CCC23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42821b0>
5,logp,3.042200000000002,,CCc1ccc(CC(O)C2CCc3cc(F)ccc3C2NC2CC2NC(=O)NN2CCCNC2CN2CCCCC2)nc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a660>
6,logp,7.084600000000009,,CCc1ccc(C2C3=C2N(C(C)C(C)(F)CCC(CO)N(C)Cc2ccccc2)C=C2C3=CC=C3C=C(N)C=CC32)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6ed0>
6,logp,5.629200000000005,,COC1CCN(CC(c2ccc3cc(F)ccc3c2)C2CCC(C(=O)NCC(=O)NC(=O)CC3=CCCCC3)CC2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c67f0>
6,logp,7.6839000000000075,,CCN1C(Sc2ccc(OC)cc2)=NC(C(C)NC(=O)CC(C(C)C)C(C)Cc2ccccc2)=CC1c1ccc(F)nc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42806d0>
6,logp,6.866620000000008,,Cc1ccc2c(N(COC(C)CC(=O)NC3CCCCC3Cc3ccccc3)C(=O)CN3CCC(C)(C)CC3)occ2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bc40>
6,logp,5.4007800000000055,,COc1ccc(CC2OC(N(C#N)C(=O)CCC(C=O)C(=O)Cc3ccccc3)=Nc3c2cnc2cc(F)ccc32)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276480>
6,logp,6.3017000000000065,,COc1ccc(CC2C=C(C(=O)NC(=O)CNC(C)=CCC3CC34C=CC=CC4)CC3C2CCC2COCCCC23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280a90>
7,logp,2.999900000000002,,CON1CCC(CN(c2ccc3c(c2)NCC(C)O3)C2CCN(C(=O)NCC(C)NC(=O)NC3CCOCC3)CC2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129b20>
7,logp,8.258700000000008,,COc1ccc(CCCC(CC2CCOC3CCCCCC23)C(=O)OC(=O)CCC(C)CCOCC2C=CCCC2)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42811c0>
7,logp,5.714520000000006,,C=C(OC)C(C)C(C)CC(=O)C1(C2CNc3cc(C)ccc32)OC1CO.O=C1OC1OCCCCCCc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bab0>
7,logp,6.805600000000008,,CCN(CC(=O)C(OC)C1NC2=C3CC=C(C)C=C3C=CN2C2C1C21CCC=C(CF)CC1)CC(C)CC1CCCSC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282c00>
7,logp,5.0266000000000055,,CC1NC(=O)CC1N1CCSCC1.COC(C=O)CCCNC(c1ccc2cc(Cl)ccc2c1)C1CCC(C(=O)O)CS1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28860>
7,logp,6.298600000000007,,COc1ccc(CC2CC(C(=O)NC3CNC(C)COC(Cc4ccccc4)O3)CC3C2C=CC2CCCCCC23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a160>
7,logp,4.412700000000004,,C=C1CC(CC(=O)N(CCN(C)CC(=O)NC2COCC=C2Cc2ccccn2)C2=CN=C3C=C(C)C=CC23)C=CC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280ef0>
8,logp,4.820600000000004,,CC1=NCC2C(CNC2N(CCOCCC(=O)Nc2ccccc2Cc2ccccc2)C(=O)CC2CCC(Cl)C(C)C2)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42807c0>
8,logp,2.081920000000003,,COC1CSC(CNC(C2CCC(C(=O)NC3C(=O)NC(N4CCCCC4)C3O)CC2)C2Cc3ccc(C)cc3CN2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07830>
8,logp,5.845100000000007,,C=O.CC1COc2cc(N(CC3CCCCC3)C3CCC(C(=S)NCC(S)CC(=O)OC4CCOCC4)CS3)ccc2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad350>
8,logp,4.552320000000004,,Cc1ccc2c(c1)OCC2N(CCC(C)CC(=O)NC1=CCCNC1Cc1ccccn1)C(O)Cc1ccc(O)c(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277600>
8,logp,4.4783000000000035,,CC1NC(=O)SC1C1=CCSCC1.CN1NC=CCN1.O=C(NC1CCN(C(=O)O)CC1)c1ccc2cc(Cl)ccc2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c48b0>
8,logp,5.152000000000006,,CCC1(C(O)CC(C)C(O)C2CCC2)OC12SCC1CC(=O)CCC12C(CC(=O)CCC=CC(N)=O)Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7ec0>
9,logp,4.480000000000004,,CC1OC(O)C(c2ccccc2)O1.CN(F)c1ccc(NC(=O)C2=CC=C3N=C(N)C=CC3O2)cc1.CN1C=CC=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42120c0>
9,logp,5.706100000000006,,CC(C=CCC1CCCOC1CC1CC=CCC1)C(O)OC(C(O)Nc1ccc(F)c(Cl)c1)C1NCC2CC(O)CC=C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afa10>
9,logp,6.617200000000007,,C=CCOC.COOC(C(=O)Nc1ccc(Cl)c(Cl)c1)C(C)OOCCN.O=CCC1CCCCC1Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acb30>
9,logp,5.099320000000006,,CN1CCCCC1.Cc1ccc2cc(C(=O)SC3=CCN(C(N)=O)CC3)ccc2n1.O=C1CC(O)CN1C1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47116020>
9,logp,6.976220000000009,,Cc1cc(CC(O)N(CCC(C)OC(=O)SC2CCCCC2Cc2ccccn2)C2SCC3CC(=O)C=CC32)ccc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae980>
9,logp,6.648140000000009,,C.COSC1(C)CSC2OOCC(CO)CCC(=O)NC3CCNCC3CC(C3CC3)C=C=C21.Cc1ccc(Cl)c(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed670>
10,logp,5.922000000000006,,CC(C)c1ccc(CC(=O)N2Cc3ccc(Cl)cc3CN2)cc1.CC1CNCOC1.O=C1C2CC2CN1c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281d00>
10,logp,7.819800000000007,,CC(=S)c1ccc(SC2NC(=O)CC(C)(C)Cc3sc(-c4ccn(O)c4)nc32)cc1.O=c1ccccn1C1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07a60>
10,logp,8.800700000000003,,CC(N=NCc1ccccc1Cc1ccccc1)C(C)OC(C(=O)Nc1ccc(F)c(F)c1)C1N=Nc2cc(Cl)ccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277240>
10,logp,10.89359999999999,,CC1CCC2COC(C)CC(C3(F)CO3)C(Cc3ccc(Cl)c(S)c3)C2c2ccccc2CC2CCCCC2C1.CCC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212480>
10,logp,5.244400000000004,,CC1=CCC2=CN(CCCc3ccc(N(N)O)cc3)C(C3CCCNC3=O)OC2=C1.CC1CC(c2ccccc2)CN1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42add00>
10,logp,7.943970000000009,,CC1CC(C)N(c2ccccc2)C1.CC1CCCCC1.F.N=CN1CCC(CN(O)c2cnc3cc(F)ccc3n2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec900>
10,logp,4.934800000000006,,CC1CC(CC2CC(C(=O)NCCc3ccccc3Cc3ccccn3)C(O)N2C(=O)c2ccc(Cl)cc2O)CCC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acea0>
10,logp,4.432700000000003,,C=C1CC=C2CCCC(C3C(CCCO)C3C3CC13)N2C=C(CC1=CC=C(Cl)C(=O)C1)C(OC(N)=O)C(O)OCCCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07ba0>
