generation,objective,score,fatemol,smiles,fate,mol
10,sa,0.47,,CN=CCCCCC1CCOCNC2CC23CN(C)CC13.O=COCCCNC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91d580>
10,sa,0.53,,C=C(C)COC1OC1NC1=NC1.Oc1cccc(CNC2OOC3C(O)C3CC2O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1749f0>
10,sa,0.61,,COc1ccc(CC(O)C(NC(=O)O)OC2C(C)C2S)c(CC(O)Cc2cccs2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfccea0>
10,sa,0.48,,C=C(CC)C1CCC(O)=CCOC1CC(C)C(C)N(CO)CC(O)C1C=C(O)C(=O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a3240>
10,sa,0.55,,CCCCC(=O)C1CC1CC1CCC(O)C(O)C1=O.CCOC(C)CC#COCOC,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a3060>
10,sa,0.61,,C=C(F)CC(O)C(=C=CCC(O)C(CCC=O)OCCCC)CCc1cccc(O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc3a60>
10,sa,0.6,,CC(SCC1CC1)C1COCC(CCCC(N)=O)C1=O.FC1(F)CO1.Nc1nccs1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcfe20>
10,sa,0.58,,C1CCNC1.CCC(C)CCCN1CC1C(CO)C(O)C(O)C=COC(=O)CC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9bca8090>
1,logp,3.623000000000002,,CC1CCC(=O)C(F)C(=O)N1.CCOCC1CCC2C=Cc3ccc(F)c(O)c3C2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e34c0>
1,logp,1.7824999999999995,,C#CC1OC2C(CN2CC2=NC3=CC=CC=CC3C3=C2C=CC(O)C3OCNC)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1759e0>
1,logp,2.45948,,CC1=CCc2ncc3c(c2=C1)=c1cc(F)ccc1=CN3NC1CCC2(CCON2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a1850>
1,logp,1.3686000000000007,,CCC1SCNCC(NC2=C=C(CC=C3CO3)CNC(C3=CCC(=O)S3)C2=C=O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e1170>
1,logp,2.2854000000000005,,CON(C)C(CCC1Oc2ccc(F)cc2N(c2cnc(F)c(F)c2)C1=O)C1(O)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91eac0>
1,logp,3.281600000000002,,CCCCCN(C)C(=O)C1Oc2cc(F)ccc2C(=O)C1=CC(=CC(C)CCO)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc1e90>
1,logp,6.143600000000006,,CCC(CC)CCNCc1cnc(F)cc1-c1nccc2ccc(F)cc12.CCOC,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e05e0>
2,logp,6.374400000000007,,CC12C(O)C1CC1=CCCCCC1C1C(C3=C=CC(C4CCOC4)=CCC3)CCCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91ccc0>
2,logp,1.7501999999999998,,C.CCC1CN2c3c(O)ccc4c3N(CC2N1)C(C)C(COC(OCO)C(=O)N=O)=C4,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c177bf0>
2,logp,5.529200000000006,,CCOOC1C(=O)CCC1C1C(CCC2C=CCC(=NC)CC2)N=C2CCCCCC21,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1745e0>
2,logp,2.0558199999999998,,Cc1ccc(C(O)C2CC2C(c2ccc(O)c(F)c2)N2N=NC(=O)C2=O)cc1N(N)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1762a0>
2,logp,2.01972,,C=O.CC.CCNC(=O)CO.Cc1ccc(C2=C3NC(N)=CC=C3N=CN2C)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c177100>
2,logp,2.4361999999999995,,CCC1CCCNC(CNc2nc3c(c4c2CCC(O)C4CC(=O)O)OCCOC3)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91d3a0>
2,logp,4.054200000000003,,C=C1C(C)CCC2CC12C=CN1Cc2cc(O)ccc2C(C2CCC(O)C(=O)C2)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91da80>
3,logp,5.4432000000000045,,C=C(CC)C(C=CC1CC1Cc1ccc(F)cc1CC1C=CC=C(N)C=C1)C(=O)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e14e0>
3,logp,5.295700000000006,,CC(C1=CC(C(=O)S)=CC=CC1)N1CC1.CCCSCC1CC1O.Fc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc3560>
3,logp,4.992120000000004,,CC(C1CO1)N1CC1.CCC.Cc1cc2c(nc1F)N1C(=CN=C3C=CC(F)=CC31)S2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc01d0>
3,logp,1.2370999999999999,,NC(=O)C1=CC(CCC(O)N2C3CCC(=O)CCC32C2C=CC(O)C(F)C2)=CCC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91f240>
3,logp,-0.7335999999999971,,CC1C(=O)N=CN1C(NC12CC(F)C(=O)N1C2)C(O)C(=O)Nc1cccc(N(C)O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91f330>
3,logp,1.9374799999999996,,C#CO.COCC1=C(C(O)COCC2CCCC(=O)C2C#N)C(Cc2ccccc2)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc04a0>
3,logp,2.3118399999999997,,Cc1nc(C)c(C2C3CC(F)C=CCC32NNCC(=O)C2C=C(C(=O)O)C(N)CC2)s1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc09f0>
4,logp,2.1310000000000002,,C=CNCCC1N=C1NC(C)=O.OC1C2=C(CC3CC3C2)NC2CC21.c1ccncc1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c177dd0>
4,logp,1.2472999999999996,,CCC(CCCC(=O)NCC(O)CO)N(Cc1ccc(F)c(F)c1)C(=O)O.O=CC=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2d40>
4,logp,5.321700000000003,,CC(C(=O)C1Nc2cccc(Cl)c2S1)C1C(CO)c2ccccc2C1c1cccnc1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc1440>
4,logp,3.8196800000000026,,CC.CC(C)CNC(CO)C(C)(C=CNC(=O)Cc1cccc(OC#N)c1)CC=CO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc0ef0>
4,logp,3.3893000000000013,,CCC1CCCC(CCCOOC(C)C(OCC2CCCN2)C(O)N2C(C)C2CC)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c177920>
4,logp,1.1987999999999999,,C=CC1OC1(O)N(CC1C=C(N)CCC1)CC1CSC(c2cc(C(N)=O)c(F)cn2)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e03b0>
4,logp,3.975200000000002,,CC1CC(Cc2ccccc2)C(NC(=O)O)C(C)COC1Cc1ccnc2c1NCN2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc0ae0>
5,logp,3.8350000000000017,,CC(CCCCOC(C)C1CC(O)C1)CC(=O)C(CO)C(=O)O.CC1CCCC1.OO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a3010>
5,logp,0.014000000000004731,,COC1CC(N2OCCC2C(=O)CNCCCCCC(CN2CCC2C)NO)NC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc3d80>
5,logp,2.042370000000001,,CC(=O)NCNC(C(=N)NC(N)=O)C1CCCN(C2CC(F)CCC(CF)C2)CCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc0860>
5,logp,1.9550999999999994,,CCC(C1SCCC2CC2C1O)C1CN1C(=O)C1C(COC2CCCCSC2)C1(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e3b00>
5,logp,0.6891999999999998,,NC1=NC(CC(CC(=O)O)NCC2(CS)CCC(C3CCNCO3)CC(=S)C2)SN1.O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2e30>
6,logp,4.377200000000003,,CC(CC(N)=O)C(CONC1CC1)CC1CCCC(C2C(C(=O)O)CC(C)C2C)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91e8e0>
6,logp,4.210600000000003,,CN(CC1CC(OC2CCCCCC2)C2CCCC12)C1(C23CC2C(C)(F)CNO3)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a3560>
6,logp,1.1494000000000004,,CCC(CO)C(CCO)N1CCCC(CCC2C(N=NC(=O)O)C2NC(=O)C(O)F)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e0680>
6,logp,7.128320000000008,,Cc1ccc(CCCCC2CSC(CCC3(F)CC4CCC(C)CC(C4)C3)C2=O)nc1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e35b0>
6,logp,2.8649000000000004,,C1CO1.C=CCCCCC1CC(C(N)=O)C1CCCCC=C.F.NC=O.OCC1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc0360>
6,logp,5.756170000000005,,C=C1CCC2CC12OCC12CC1C(=C)C2(C)CCCC1(N2CC(F)(F)C(=N)C2C)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d34a160>
6,logp,5.095100000000006,,CCCC=CC1CC2(CCc3ccc(O)c4c3c(cn4CC)CNC2)OC(C2CC2)=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc02c0>
6,logp,3.5984000000000025,,COC(COC1CCN(CC2C=CC=CC(C)=C2)C1)C1ON1C(=O)C1=CCCCC1Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc1f30>
7,logp,0.4608000000000019,,CNCC1OC1CC(OC(=O)C1C=CC2(CC1)N(C)C(C)OC2(C)CO)n1ccnn1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc3c40>
7,logp,0.883500000000002,,C=C(OCC(OCC(F)F)C1OCCCO1)OCC(C(=O)CCNC1CO1)N1CCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e2390>
7,logp,3.533300000000004,,C=C(OO)C(O)(CC1CNC(C(OCCCC2CC2)c2ccccc2)S1)C(S)CO.F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a3a10>
7,logp,-0.9164999999999952,,CCCC(O)OC(F)(CO)OCC1CNN(CC2C(NCCN3CC3)=NN=C2OC)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc3bf0>
7,logp,2.6880000000000006,,CCNc1cc(OCSC=O)cs1.CNC1N2C(=O)C2(C2CCC(C=O)C2)OC12CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e21b0>
7,logp,6.158400000000008,,CCCCCCCCC1CC2CC3(CCC2CC1CC)CC(C)C(O)N(COC)C3O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9d1723e0>
7,logp,4.833100000000004,,C=C(CCC1CC1CCC(CCCNC(=O)O)CCC(C)C)C(=O)N1C2SC21CCO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d34ae80>
7,logp,4.5702900000000035,,CC(=N)NCC=Cc1cc(C)cc(C(F)(F)OCC(C)OCCC=NC(=O)SC=O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91c5e0>
8,logp,3.996800000000002,,CC1(CC2CCN(c3cc(NC=O)ccc3CCCO)C(=O)C2)CCC=C(O)C1=CO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2160>
8,logp,3.897770000000003,,CC(C)CC(C(=O)CCO)C1CC12C1CC12.CCOCCCC(C)CC(=N)NC1OO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e2020>
8,logp,1.2340000000000007,,CNC(CSCC(C)C)n1cc(OC)c(CO)n1.COCCC(O)CSCNC(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c177a60>
8,logp,2.5448000000000013,,C#CCC(=COCCCNCc1nccn1CCNC(N)CNC)C(C)(C)F.CCC,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c174130>
8,logp,7.3299000000000065,,C=C1CC(=CCNc2cnc(C(OCCCC=CC)C3CC3)s2)C2CCC(F)C=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c175260>
8,logp,5.045100000000005,,CCCCC(C1CCC(CCO)O1)C1CCC2OC(CC)C(CC)C3SCC(C1O)C23,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d3441d0>
8,logp,8.064900000000009,,C=C(C)CC(=C)C(CCCCOCCC)C1CC1.C=C1CC=CCOC1CC(C)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a39c0>
9,logp,5.875400000000006,,CCCCCCC(CC1CCC(C2(F)C(=O)C=CC2CCC(=O)N2CC2)S1)C(F)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91d7b0>
9,logp,4.885800000000003,,C=CC(c1cc(Cl)cc(CC)c1)C1CC(C(NC(=O)NOCC)OCCC)CCN1C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a0590>
9,logp,2.5179,,CCC1C(OC2(CCC(C=CSC)CCN=C(N)N)CC2O)N1CC(CCO)C(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91c810>
9,logp,4.266570000000003,,CC(=O)NC(=S)CCc1ccccc1.CC=C=CC1(F)CC(O)(O)C1C(C)CCN=N,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc1ee0>
9,logp,3.3343000000000025,,C=[SH]CCN(CNCC(CCc1ccc(Cl)c(OC)c1)C1(O)CC1)CSCCC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1cd850>
9,logp,0.7252000000000003,,CC.CC1CC(OC(OCCS)C(O)C2CO2)=NC1C(CO)C(O)CCCC1OC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d348680>
9,logp,2.1775700000000016,,CCc1cc(S)cc(C2=C(C)NC(N(C)C3CC(C(=N)N)CN4C(CCCN)C34)O2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c174fe0>
10,logp,5.808600000000005,,C=C1CN(Cc2cc(F)c(F)cc2NC2CC2OC)CCC1C1=CC=C(Cl)C=C(S)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1a3420>
10,logp,1.2837000000000052,,COC(C)C1CNC2CC(C)(N=CC(CCCC(C)C)NCCN)CC2CN1.NOO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c174c20>
10,logp,3.866600000000002,,CCCCc1nn(C(=O)C(C2CN2)C2C3CN(CC)C4(CC4)CC32)c2cc(F)ccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcc770>
10,logp,3.6953000000000022,,C1CCCCC1.CC(SC1C(C2NO2)ON(C(=O)OCNC2CC2)C1(C)C)N(C)CS,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfce0c0>
10,logp,4.902700000000005,,C#CC1CC(CCCN(O)C(C)C(CC(O)=CO)C(C#C)SCCCC)=CC(NC)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1cce00>
10,logp,-2.9507999999999943,,COC(C)COC(ON=C(N)N)OC1C(O)C1C1=NC(N)SO1.OCC1C(O)C1OO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91d4e0>
10,logp,2.2451999999999996,,CCNC(=O)CCNC1CC1.O=C1SC2(NC(=O)C(C3CC=CC(F)C3)C2F)C2CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c1cdee0>
