generation,objective,score,fatemol,smiles,fate,mol
10,sa,0.57,,Cc1ccc(C)c(CC(CC2CCC3OC(O)CC23)NC(=O)SNC2=NC2c2cccnc2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44058900>
10,sa,0.49,,COC1=CC(CC=CC2CCCC2CCC(C)C2C3CCNCC3C3CC3C2OC)=CC(F)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff1170>
10,sa,0.54,,CCNSCCC(C)OCCC1CC(C2=CC3=NC=CC3=NC2=N)Oc2cc(Cl)ccc2N1O,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34940130>
10,sa,0.63,,CC1C2CCCCC12c1cc(F)cc(O)c1O.COc1cc(N)cc(C=CC(=S)NCCS)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff09f0>
10,sa,0.62,,C=CC1CNC(C(=O)O)C1.CC1CCN(CCC(=O)NC(=O)C(CNCCO)CC(F)(F)F)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd89a0>
1,logp,3.0208000000000017,,CC1OC(CO)N2C=C3C4=C(CCCC4=C4CNC5C(CCCC(C)(C)O)CCCN3C45)N=C12,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb6840>
1,logp,-0.7925999999999973,,COC(OCO)C1CN(C2C(=O)NC(=O)NC2C(=O)c2cccc(C3=CCC(O)CC3)c2O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff14e0>
1,logp,3.6357000000000017,,O=C1CCC=C2C3=CC=CC4=C5OCC6C5=C(CCCC6NC5CC=CNC5)N(CCC12)C4=N3,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34940270>
1,logp,6.4034000000000075,,CC1CC2CC2CCCC1c1cncc2c1nc1c3c(c(NC4C5CCC54)ccc32)C2CN2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3d670>
1,logp,4.886220000000004,,C=CN(CCN1CCCC1)C1COCC2Cc3c(cc(C)c(O)c3O)-c3cccc(c32)CCS1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb73d0>
1,logp,2.887100000000001,,CN(C)CCCCC1NCC2=c3cccc4c5c(cc(c34)C(CC3CO3)N21)C(F)C(O)=C(O)C=5,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff15d0>
1,logp,3.3225000000000016,,C1COCN1.COOC1C(C2C(C)=C=CCCC3C(C)C23)=CC=CN1CC(C(C)OC)N1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd9080>
1,logp,3.9776000000000034,,OC1C=C(CCCC(F)(F)F)c2ncn3c2c1c(CC1CCCO1)c1c(CN2CC2)ncnc13,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34941620>
2,logp,1.3063999999999998,,CC1=CC=CC2=c3cc(F)c(O)c(F)c3=CC3=C(N4C5NN54)C(C4CC(C5(O)CN5C)C4)=C1C32,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3a60>
2,logp,1.5648999999999997,,C=C(C)C1C(N(OC)C(=O)CC(O)C2CO2)Cc2cccc3c2N1CC1C(=CC(O)OC1C)N3,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3010>
2,logp,5.760400000000006,,CC1(C)Cn2ccc(C3=C=C(C4CCO4)C(=NCCCC(=O)O)CCCc4ccccc43)c2S1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd98f0>
2,logp,4.298300000000005,,CC1(O)OC12CC2C=CCCN1CCC=C2C=CC=C3CC4C5C6CC6OCC45CC4C3=C2C41,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3fdd0>
2,logp,1.1665999999999994,,COC1CC1C1=C2C=C(CC=C=C(CNCOC3CC3(O)CO)O2)C2C=C(C)C(O)C(=O)C2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdbfb0>
2,logp,1.2566999999999995,,CN1C=CC(NCCC(F)SCCNOC(O)(F)F)=C2C1=CC1=C(OCCCCO1)N2C=O.O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3d940>
2,logp,3.9680000000000035,,O=C(O)CC(O)C1CCCCC(CCCCCC2CC(O)(C3CC4OC4CO3)CC3(CC3)O2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff2570>
3,logp,5.143200000000005,,CCCC1C2CCC3CCCCC(C3)OCCC(N)=NSC2C1C(C)=CC(F)Cn1cnnn1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdbf10>
3,logp,2.461700000000001,,CCC1CC(O)C2(C)OC2NC=NC2C1C1CC3C(=C4C(C)=C(C)CN2C41)CC(C)C(O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdbf60>
3,logp,7.1297000000000095,,CC1=CC2C3=C(CCC2C2C(CCC4CC5C(CCC5(C)C)C4C2CO)C1)C(N)CCC(C)C3,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdb790>
3,logp,2.539900000000001,,C=C(C)C(NC1=NC2C(OC3CC(=O)OCC(C)C32)C(=O)CCC1)C(CC)CC1OC1CCN,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd9850>
3,logp,-2.803299999999994,,CC1(O)C(C(=O)N=C(C(N)=O)C(=O)O)C(=O)C2CCCC(O)C(OC3CC(=O)C(O)C3OO)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd9670>
3,logp,1.030270000000004,,CC(=O)C(=O)NOC(C)C(=O)CC(CNC(=O)C(CCN)CC1C2CC2N(C=N)C1C)C(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fda660>
3,logp,3.2273000000000005,,C#CCCC1CC(C)(C(O)CCN2NCNN2)c2cccc(c2)NCCC(Cl)CCCCCN1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff10d0>
4,logp,4.131300000000003,,CCCC1C(C)C(C(C)CO)CC1C(O)C1CC(C)C(=O)C2C3CC(Cl)C(Cl)C(C)C3C(O)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd9fd0>
4,logp,5.7209000000000065,,C=CC1C(C2CCC(C(=O)C(C)CC)C3=C2SC2OCC(CC)C32)C(=O)C2COC2(F)C12CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdbec0>
4,logp,5.388100000000007,,C=CC(O)CCSC(CCC)C(CC)C1CCOCS(=O)C2OC3COCCCC(C)C3C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff1ad0>
4,logp,0.6362000000000021,,C=C1CC(C2C=C(O)C(F)C(C3CN(C)C4OCC4N3CO)C2)CNC(O)COC(C)(C)S1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb7c40>
4,logp,0.6938000000000002,,C=CC(COCC(O)C=O)C(C=C=C1CC2OCOCC=C2C(O)C1C1SCCC1O)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3f9c0>
4,logp,2.878680000000001,,CC(=O)NC(C)CCO.CC(C)OCCC1CSC1S(=O)(=O)N(C#N)CCc1ccc(F)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34940810>
5,logp,2.995500000000003,,C=C(C)C(C)CCC1CC1(C(Cc1ccc(O)cc1)NCC)C(O)(F)C(O)OCCCC(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff1120>
5,logp,5.395570000000005,,CCC1C=C=C(SC2c3ccccc32)C(CCCCNC=N)C(C(=O)O)CCC(OC)C1OC,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3f2e0>
5,logp,5.841220000000006,,C=CC(O)CCC(=O)CC.Cc1cccc2c1C(OC=CC(=O)O)CCC(C1CC1)COC2C,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3c9a0>
5,logp,4.552870000000003,,CC(NC1CC(CCC(=N)N)C1)C(S(=O)C(C)CCCC(=O)O)C1(C)CC1c1ccc(F)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fda7a0>
5,logp,5.304500000000004,,C=O.CC1CCN2C(CC3(OC4CCCCC4(C)CCCCNO)C4=C(CCCC=C4)CC23)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fda6b0>
5,logp,2.0871000000000004,,C=CCS(=O)(=O)CC(C)C.CCC(CC1NC(=O)CC1=O)N(S)CC1CN1NCC1CCCS1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fda160>
6,logp,1.6828000000000018,,CC1(CN)CC1C(O)C(O)CN1CC(NCCCC2=CCCCC2)OC2OCCCC2CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34943060>
6,logp,3.6172000000000026,,C=CCCCCC1CC1(C=O)C(COC)C(O)CC(=C=CCC(O)O)C=CC1CC=CC(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3e70>
6,logp,2.4518,,C=CC(=C=O)CCOCCC(CC(CC)NP(=O)(O)OC(C)O)C(=O)O.CC1COCC(C)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fda430>
6,logp,1.6766000000000008,,O=CNCC(CCC1CN1C(=O)O)(Cc1ccc(F)cc1)C1CCN(CNC2CN2)CC1(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff04f0>
6,logp,0.20150000000000223,,C#CCCNC(=O)C1CC1N(C(CO)CC1OC(C)CC1O)C(C)C(=O)CCC1OCCC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff0400>
6,logp,3.306000000000002,,O=C(O)CCCC(O)CC(OO)C(Cc1ccc(F)cc1)(OCCC1C2SCCC12F)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd9300>
6,logp,3.6491000000000033,,CC(O)C(C)O.CCC(CC(C)C(C(N)=O)C(=O)C(C)CC(=O)O)OC.CCC1CCCCS1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44058220>
7,logp,1.765,,O.O=C(F)CCN1C(NCC(OC(CCc2ccccc2)c2ccc(F)cc2)C2CO2)C12NO2,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3a10>
7,logp,5.483800000000006,,CCOCC1(F)CC1C(O)=NOCC1CC(CCCC2CC=NCC2)CC(O)(C2CC2)C1CC,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34944090>
7,logp,6.628420000000007,,C=C(CCC(Oc1ccc(Cl)cc1)(C(=O)N=O)c1coc(C)c1CC)CC1CO1.CC.COO,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fda480>
7,logp,5.699300000000006,,CC1CCC2CN=C(C=NC3CC3)CCC2CC(NN=CCCC=O)C(c2ccccc2)CS1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdafc0>
7,logp,2.6711,,CC(C)CC1CC1.CN(C[N+](=O)[O-])C(CO)(CC1CC(NC(=O)O)C2CN12)c1ccc(O)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3ba0>
8,logp,6.185400000000008,,C.CCCC1C(=CCC(C[SH]=O)CC2C(CCC3CCC(S)C3)OC3C(CC)C3C2CO)C1F,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff2ed0>
8,logp,4.0801000000000025,,CCC1OC1COCCC(c1ccc(F)cc1)C(C1CNC=C(OC(=O)O)C1)C1CNC(=O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34942e80>
8,logp,7.3755000000000095,,C.C1=CC=CCC=C1.C=CC1SC2CC(F)CCC12.CC(C=C=CC1CC1O)N=O.CCOC,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fda840>
8,logp,1.4719999999999998,,CC1(NCNCC=O)C=C(O)C(O)C(C2C3CCC(=O)CC3C2c2ccc3[nH]c(=O)[nH]c3c2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44058270>
8,logp,5.396500000000005,,CCOC1C=C=CC(C(C2=CCC(F)CC2)(C(O)C(=O)O)C2CC2C2CC2CC2CC2)C=C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff04a0>
8,logp,2.1902000000000017,,CC(=O)N(C=CO)CCOCC(=O)O.CC(CC1COCC(C2CCONC2)C1)C1CC1.CO,purged,<rdkit.Chem.rdchem.Mol object at 0x796d4405b970>
8,logp,6.306800000000008,,CCCCC1CC1CN1CC(c2ccc(F)cc2)CCC1CC.CSCCCN1CCN2CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x796d440584f0>
9,logp,4.587200000000006,,C1=CC2(CCC1)C1C=C(C34C=COC3C4)CCC12.CCCC1OOCOC(CO)(P(=O)(O)O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d733b0e50>
9,logp,5.528600000000006,,CC1(CCOC2CC2=O)OC(=O)CCC1C1C2CCCCCC3C4(C=Cc5ccccc5C4)C213,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdaa20>
9,logp,5.828700000000007,,C1CCC(C2CCCC2)CC1.COC1CCCC(CSC)C(O)C(OC)C1.OCCCCCO,purged,<rdkit.Chem.rdchem.Mol object at 0x796d440590d0>
9,logp,5.156920000000006,,C1CC1.Cc1ccc2c(c1)CN1CC1CC(C1CCC1)CNC(=O)C(C)C(C)OCCC1OC21,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3f60>
9,logp,3.9205000000000023,,C#CC1OC1CN(CC(C)(NC1CC(SOCC(=O)F)CC(c2ccccc2)C1)[SH]=C)C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44058450>
9,logp,6.57920000000001,,C=CC(=C=O)C=CC(CCCCN(CCC)C(CC)C1CC1)CC1CCCCC1.O=C(S)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff0b80>
10,logp,0.7504000000000011,,C#CN(C)C1OC1(OC(=O)CO)C(O)CC.C1CCCCC1.CC(=O)CC(=O)C(CO)C1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb4720>
10,logp,4.767200000000005,,C=C1CCCC1CCC1(C2CC(C3CC3(CC(O)CC)OC(=O)O)N2C)C=CC(C(=O)O)=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d440599e0>
10,logp,6.196900000000007,,CC(O)CCC1C2CCCCC21.CCCC.CO.COP(C)(=O)C12CCCC3NC(C)SC31O2,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd8d10>
10,logp,1.6373000000000024,,CCCNC(O)C(CN1CCOCC(C(CNC2NSC3(CC3)O2)C2CCC(C)C2)C1)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd92b0>
10,logp,0.9427000000000003,,CC(O)C(C(O)CO)C12CC1C=CCC2=O.O=C=CC1(CCCO)CCC(N2CCOCC2)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e349408b0>
10,logp,5.914100000000007,,C.C=C(CC1=C(CCCC=O)C1OC=O)OCCC(CC1CC=NC(=O)C1)C1=CCCC(C)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e349418a0>
