generation,objective,score,fatemol,smiles,fate,mol
10,sa,0.46,,CC1CC1CCN(O)C(C=C1CN(C)OC12CC2)CN1CCN(C2COC(CO)C2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3b50>
10,sa,0.52,,CC1(O)CC(CO)OC(C2(C)C(O)COC2CO)C1.CCO.OC1=C=CCCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34943060>
10,sa,0.48,,C=C(C)OCCC(=O)N=CC1SCCC1NCC(C)C=C=O.N#CC(Cl)CCC(O)F,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34943a60>
10,sa,0.55,,CCCCCC(=O)N1CC(C)C=NC2c3c(C)cccc3NC2C(OC2C(C)C2C)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d4405bab0>
10,sa,0.55,,C=C(C#CCC)C1CCC=CC(=C=C(CC2OC2COCCC)NC(=O)C(=O)CC)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff17b0>
10,sa,0.64,,C.C1CCOCC1.O=CCC(CO)CC1CC(Nc2ccccc2Cl)N(C(=O)O)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44058400>
10,sa,0.63,,CCCNC(S)Nc1ccccc1.CCN(CC=C=C(C)C=C=CCO)CNC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff1620>
1,logp,2.0587799999999996,,CCNC1c2[nH]n3c(nn(CNCC4CCC(F)CC4F)c2CCN1C#N)C=NC3C,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdbe20>
1,logp,6.797800000000008,,C=C(C)CC.CCCCCCN1CC2CNC3=CCC(Cl)CC3C2c2cc(F)cnc21,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44059f80>
1,logp,2.8588000000000013,,CC(=O)CF.CC1=C(F)C=C2NC3C(NN(O)CCO)=Nc4cccc(F)c4C(=C23)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff33d0>
1,logp,5.044300000000004,,O=C1C=CC(Cl)=CC1c1nc(C2COC3C=C(O)CCCCN32)cc2ccc(F)cc12,purged,<rdkit.Chem.rdchem.Mol object at 0x796d4405a8e0>
1,logp,2.6766000000000005,,Nc1[nH]cc2c1CN1CC(C3COCCC3(O)F)CC1c1ccc3ccc(=O)[nH]c3c1-2,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3f830>
1,logp,2.892120000000002,,Cc1ncccc1C(F)(F)CN(O)CN(C1=C2C(=NC1=S)C(C)SC1C(=O)N21)C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3e1b0>
1,logp,0.16370000000000218,,CC1=NCC2C1C1=CC(CO)=NC3=NC(CNN4CCOC(C)OC4=S)CC(C13)N2O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d440731f0>
2,logp,1.4255,,Cc1cccc(N(NCC2CC=C(NC(=O)O)CCC2)C2(O)CN(C#N)C(CO)O2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34941800>
2,logp,2.5904,,CC12COCC=C1OC1COC(C3CSC4C=CCCCC4C3C3=NOC(N)N3)C1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fda3e0>
2,logp,-1.5372999999999937,,O=C1C(O)CN2CC(N(C=C=CCNCOO)CCCN(O)CCNC(F)=S)CNC12,purged,<rdkit.Chem.rdchem.Mol object at 0x796d4405bf60>
2,logp,0.4630700000000017,,CC(=N)C(=O)CNCC1CN2C3=CC(F)=CCC3OC(CSC3CCC(N)NC3)C2N1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdb0b0>
2,logp,5.239000000000005,,CCOC1C(C#N)CCOC1Oc1ccccc1NCCCCc1ccc(C)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd8e50>
2,logp,2.776600000000001,,C=C1CCC2C3CC(CC(C)=O)C(O)C3NCCC(=O)N12.CCCCC1C2CCC12O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdbe70>
2,logp,0.8444999999999996,,C=C1CC12C1OC12.CC1OC(CO)(c2nc3ccccc3nc2OC=O)CC1O.CO,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdb380>
2,logp,3.1286000000000014,,CC1CCC2OC3C(C=CC2C1(O)F)C1C=C(F)NNC1C3N(C)C1CCC(F)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdafc0>
3,logp,1.9242000000000024,,CCO.CN(C)C.COCCCNCOC=C1C2CC(C)CCCC2OC1C1OC1N,purged,<rdkit.Chem.rdchem.Mol object at 0x796d440589f0>
3,logp,1.2259999999999995,,C=C(C)C1(O)CC(C(=O)NC2CC3(CO)OCOC3OC2C)C(O)C2CCCCCC21,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff18a0>
3,logp,5.785000000000006,,CCC(O)N(CC)C(CC)C(OCCCCNC1CC1CC1CC1)c1cccc(Cl)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e349404a0>
3,logp,-0.1135299999999988,,C1OO1.CC(O)N(CCCCS)CC1OC(CC(O)CO)C2CC(=N)CC3C(O)C23O1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff02c0>
3,logp,0.4089000000000025,,C=C1C(=O)NC(COCC2(C)C(O)C2C(CC)C2OCCC2O)CCC1N(O)C(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd9c10>
3,logp,2.471700000000001,,C.C=C1C(C)CCC12OC(C1N=C(C)ON1C)C(O)CS2.CNCC1CC2CC23CN13,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44059d50>
3,logp,-0.08124999999999732,,CCNC(=O)NCC(C(O)CO)C1COCC2(C1)C(O)=CC(=N)OC2C.N#CN1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3e70>
4,logp,7.452100000000007,,C.CCCCC(N(C(=O)O)c1cccc(N)c1)C(F)(F)F.CCCCCCC.CCN,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd83b0>
4,logp,2.7242000000000024,,C1CC1.C=CCC.CCOCCC1CN(CCNN)C(CCCCCCNNO)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d4405b1a0>
4,logp,1.40262,,Cc1cc(C(=O)N(CO)C(CC2=CCC(OCN)=C(O)C=C2)Cn2ncnc2Cl)[nH]n1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdb790>
4,logp,7.43270000000001,,C#CCC.C1CC1.CCCCCCCCCC1CC(F)C(C)OC1CCC.CCO.O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd8b30>
4,logp,2.4356,,CC(C)CC1CC2CC(OC3CC=C4CNCCOCC(C(=O)OC5CO5)OC43)CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x796d440716c0>
4,logp,5.090300000000005,,C.CCCCC1CCC(SCCCC(CCCC(=O)CC(=O)F)(COC)OF)NC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d440704a0>
5,logp,2.2757000000000014,,CC(C)CNCCC1(CC2C3OOC4CCOCSCC(C2C(=O)NC(N)=O)C43)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fdb7e0>
5,logp,3.7500700000000027,,CC.CC(=N)c1ccc(C(C)Oc2ccc3c(c2)CN(CCC(N)=O)CCC3O)nc1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3c400>
5,logp,0.056900000000002504,,CCC(=O)OCC1C(O)C(=O)C(CC(CC)C(N)=O)SC1C(O)C(NC(C)=S)N(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb6390>
5,logp,1.8476999999999997,,CC1CCCCC(CC(=O)O)C(O)O1.COCC(C=O)OCCC(=O)NCCCCF,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44070180>
5,logp,1.8514999999999997,,CCC=C1CC2C=C(COC(CCC(O)CCC)C(=O)C(CNC(N)O)OO)SC2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3d260>
5,logp,2.1410199999999993,,CC1=CCC(C2(O)C(c3n[nH]c(C)n3)OCC2C2CCCCC(=O)C2)C(CO)N1.CF,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff2a20>
6,logp,-0.14722999999999853,,N=C1CC(CC=CCCOC(=O)C(=O)OC(=O)NC(C(F)CCO)C2C(=O)S2=O)SN1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3fc90>
6,logp,3.1110000000000015,,CCCC(S)C1NC(=O)OC(C2CSC(=O)C2O)C1CC(O)CSc1ccc(F)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34945b20>
6,logp,-1.0763999999999951,,CC1(O)CCN2C(CO)C2C(C=O)C2CCCC(CC(CO)CN1CC(O)NCO)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3f7e0>
6,logp,1.4234999999999998,,C.COC12C(OC1C1(CN3C=CC(=O)C3)C3(O)OC31C1=CCC(=O)C=C1F)C2C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3f330>
6,logp,1.7731999999999992,,C=CSCC1OC2(O)C(CNCCC)C(CO)C3(C(=O)SCC4CC5C(C)N5C4)C1C23,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3e520>
7,logp,0.973200000000001,,COC(CC1(C(NC(=O)C2CCC2)C2CC2OCC2C=CC(=O)NO2)CO1)OC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796e349430b0>
7,logp,5.052400000000004,,C.C=C(CO)N=CO.C=CC.COCC(CCC(C(=O)O)C(C)C)C1CCC(=O)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d44058860>
7,logp,1.0455999999999996,,OC1COC(Oc2cccs2)C1O.OCCC(CO)OCCC(C1CC1)C1CC1(O)F,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3f920>
7,logp,1.4297000000000013,,CC1CC1.CCOCC(N)=O.O=C=O.OCCCCC(S)CN1CC12NCC1CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3d8a0>
8,logp,-1.2616999999999974,,COC(=O)C(CC=CCC(=O)CO)NCCCO.O=C1CCC2=C(C1)C(O)C(O)C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x796e349459e0>
8,logp,3.6574000000000018,,C.CCCC1C(C)ON(CC)C1C(=O)N(C1CC1)C1CC1(S)C1OC1CC.CCNO,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65ff3290>
8,logp,4.5758000000000045,,C.C=C(C)CCCC1(O)C(C)(NCCC(=O)O)C2(C(O)CCCCCCCC)OC12C,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3c590>
8,logp,3.335300000000001,,CCCC(CC(C)OC1CC(OCC2C3CC23)C(O)S1)OC1(O)CN1.c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb5760>
8,logp,0.6261000000000007,,C=C1C=CC=C(F)C1C(CN(CCCO)CC1=NCN=C1)OCO.O=CCCOCO,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fd9760>
9,logp,1.6275999999999993,,C#CCCC(=O)N=C(C)NC(CC(C)O)C(O)C(O)C(CCSC)CC(C)C.O=C=O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3c6d0>
9,logp,0.4968000000000035,,CC(COS)N1CCC(O)CC1.CCOC1OC1C(=O)C(N)C(C)O.OCCC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d440d4b30>
9,logp,-1.9925999999999962,,CC1OC1C(=O)C1(O)CC1(O)OC(C(O)CC1C2(CO)CC12C(=O)CF)N1CCCN1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb4220>
9,logp,5.099100000000006,,CCCCC(Cc1cn[nH]c1)C(COC1COC1CCCO)C(C)C(C)C1CCCS1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb73d0>
9,logp,2.61287,,CCC(NC1C2(OOC(=O)Cc3ccccc3)OC12c1ccccn1)C1C2C(C=N)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb4ea0>
9,logp,5.186700000000006,,C=CC(CCOCC)CON1C(=O)C(C(C)C)CCC2CCCCC2C1C=CCO.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3cc20>
9,logp,3.3541000000000016,,CC(C)C.CC(N)C1CN(C(N)=O)C1C(Cc1ccccc1)C1CCCC(=O)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb54e0>
9,logp,2.4265,,C=C(C=CCC)OC(O)C1CC(SC)C(OCCO)C1C.O=C(O)CCOCCCO,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3cdb0>
10,logp,2.561000000000001,,CCCCC(=O)NC(C)CC(CC1(O)CC1OCCC1OC1C)C1OCC(O)CC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb5a80>
10,logp,0.5408000000000008,,CNC1CC1C(=O)CCC1CCCC(C(O)CC2CCN(O)CC2O)C(O)C1C(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb5c60>
10,logp,7.087740000000009,,CCOC(CCCO)CC(c1cc(C)c(C)n1C1CC2CCCCC21)C1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb49a0>
10,logp,3.397200000000003,,CC1C2CCCC3COC3CN(C(C)(C)CC(O)C=C=CCO)OC=CCCC12C=O,purged,<rdkit.Chem.rdchem.Mol object at 0x796e34945990>
10,logp,3.471300000000002,,COC1CCC(COC(=O)O)OC(=O)C(Cc2ccccc2)C(SC)C(OC2CC2)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb51c0>
10,logp,-0.5548999999999964,,CC(CCCCO)C(O)C(CC(O)CO)N1CC(O)C2CC21.CCC(=O)ONC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d65fb49f0>
10,logp,0.4450000000000002,,C1CCCCC1.COCC(O)(C1OC1C)C(C1C(CO)OC2C(C(C)O)C21O)[PH](=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x796d71f3c680>
