generation,objective,score,fatemol,smiles,fate,mol
6,sa,0.56,,CC1(C)Cc2ccc3c4c5c(n(c24)C1)C1CC(CO)=CC(=O)N2C(CN5C(c4cccc(Cl)c4)OC3)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9939850>
6,sa,0.44,,CC1(C)C=C2SCC3CCC(c4cccc(N)c4)C4CCC5CC(CC(CO)NC5O)n5c(c2c3c54)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6340>
7,sa,0.61,,CCC(O)NC(=O)C1CCN2c3c4c(ccc5c4c(n3CC1)CC(C)(O)C5)NCC2c1cccc(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d8310>
7,sa,0.52,,Cc1cccc(C2CCc3ccc4c5c3C3C2CN2C(CN3C5CC(C)(O)C4)C2C(=O)NC(F)CO)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d88b0>
7,sa,0.48,,COC(=O)NC(=O)C1C2CN3C4CC(C)(C)CC5=CCC6CCC(C7=CCCC(C)C7)C(OC21)C3C6C54,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392b10>
7,sa,0.56,,CC1(C)Cc2ccc3c4c5c(n(c24)C1)C1CC(CO)NC(=O)N2C(CN5C(c4cccc(Cl)c4)CC3)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ceb10>
7,sa,0.65,,CCC(C)NC(=O)N1CCC2c3c4c(ccc5c4c(n3CC1)CC(C)(C)C5)CCC2c1cccc(C)n1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003db740>
7,sa,0.59,,Cc1cccc(C2CCc3ccc4c5c3C3C2COC(C(=O)NC(C)CO)CCC3C5CC(C)(C)C4)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393b50>
7,sa,0.6,,COC(=O)NC(=O)C1CCC2C3c4c(ccc5c4N2CC(C)(C)C5)COC(c2cccc(C)c2)C3OC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf4c0>
7,sa,0.56,,CC1(C)Cc2ccc3c4c5c(n(c24)C1)C1CC(CO)CC(=O)N2C(CN5C(c4cccc(F)c4)OC3)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392bb0>
8,sa,0.52,,CCC(C)NC(=O)N1CCC2C(C3=NC(C)SC=C3)CCC3=CC=C4CC(C)(C)CC5=C4C3N2N5CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003dac00>
8,sa,0.57,,Cc1cccc(C2CCc3ccc4c5c3c3c(n5CC(C)(O)C4)OCC4(C(=O)NC(=O)CO)CC4N32)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391df0>
8,sa,0.54,,COC(=O)NC(=O)C1CCC2C3C(OC1)C(c1cccc(C)c1)CCN1C=CC4CC(C)(C)CN2C4C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d94e0>
8,sa,0.59,,Cc1cccc(C2CCc3ccc4c5c3C3C2COC(C(=O)NC(C)CO)CCC3C5CC(C)(C)C4)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390040>
8,sa,0.66,,CCC(C)NC(=O)N1CCC2c3c4c(ccc5c4c(n3CC1)CC(C)(C)C5)CCC2c1cccc(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf290>
8,sa,0.64,,CNC(=O)NC(=O)C1CCC2c3c4c(ccc5c4c(n3CC1)CC(C)(C)C5)CCC2c1ccnc(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9938680>
8,sa,0.58,,C=CC(=O)NC(=O)C1CCC2C3c4c(ccc5c4N2CC(C)(C)C5)COC(c2cccc(C)c2)C3OC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdd990>
9,sa,0.66,,CCC(C)NC(=O)N1CCC2c3c4c(ccc5c4c(n3CC1)CC(C)(C)C5)CCC2c1cccc(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5760>
9,sa,0.56,,CNC(=O)NC(=O)C1CCC2C3=C4C(=CC=C5CC(C)(O)CN(C54)N3CC1)CCC2c1ccnc(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d8900>
9,sa,0.59,,Cc1cccc(N2CCc3ccc4c5c3C3C2COC(C(=O)NC(=O)CO)CCC3N5CS(=O)(=O)C4)n1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003db970>
9,sa,0.57,,COC(=O)NC(=O)C1CCC2C3C4=C5C(=CCC4COC(c4cccc(C)c4)C3OC1)CC(C)(C)CN52,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf6f0>
9,sa,0.57,,CC(CS)NC(=O)C1CCc2c3c4c(ccc5c4n2CC(C)(C)C5)CCC(C2=CCCC(F)=C2)C3CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003da840>
9,sa,0.63,,CNC(=O)NC(=O)C1CCC2c3c4c(ccc5c4c(n3CC1)CC(C)(C)C5)OCC2c1ccnc(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cfbf0>
9,sa,0.53,,Cc1cccc(C2NCC3CCC4CC(C)(C)CC5C4=C3N3C5C=CC(C(=O)NC(C)CO)OCC23)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdeb60>
9,sa,0.59,,CC1(C)Cc2ccc3c4c2N(C1)C1CCC(C(=O)NC(=O)CN)COC(C(c2cccc(N)c2)OC3)C41,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cdfd0>
10,sa,0.66,,CCC(C)NC(=O)N1CCC2c3c4c(ccc5c4c(n3CC1)CC(C)(C)C5)CCC2c1cccc(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4400>
10,sa,0.61,,Cc1cccc(C2CCc3ccc4c5c3C3C2CCC(C(=O)NC(=O)OO)CCN3C5CC(C)(C)C4)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d8ae0>
10,sa,0.6,,Cc1cccc(N2CCc3ccc4c5c3C3C2COC(C(=O)NC(=O)CO)CCC3N5CS(=O)(=O)C4)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cdda0>
10,sa,0.61,,CC1(C)Cc2cnc3c4c2N(C1)C1CCC(C(=O)NC(=O)CN)CCC(C41)N(c1cccc(N)c1)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdccc0>
10,sa,0.59,,Cc1cccc(C2NCC3=CC=C4CC(C)(C)CC5=C4N3C3C2CCN(C(=O)NC(C)CO)CCN53)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391cb0>
10,sa,0.64,,COC(=O)NC(=O)N1CCC2C(c3cccc(C)c3)CCc3ccc4c5c3C2N(CC1)C5CC(C)(C)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdfec0>
1,logp,4.218900000000004,,CCN1CC(O)C2C3OC4c5c(n6c7c(ccc(c57)C=CN4c4cccc(F)c4)OC(C)(C)C6)C(C1)N32,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc720>
1,logp,6.212100000000007,,CCN1CC(=O)C2C3OC4=C(c5cccc(Cl)c5)CCC5=CCC6=C7C(=C(C4=C57)C(C1)N32)CC(C)(C)C6,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5670>
1,logp,3.282300000000001,,CC1(C)CC2=C3COC(CO)CC(=O)C4OC4OC4=C(c5ccnc(N)c5)C=CC5C=CC(=C2C5=C34)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cf240>
1,logp,7.437700000000007,,CCC1CC(=O)C2C3C=C4C5=C6C7=C(CCC6CCC4c4cccc(Cl)c4)OC(C)(C)CC7=C5C(C1)N32,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde5c0>
1,logp,2.2586999999999993,,CNC1CC(O)CC2OC(C1)C1=C3C4=C(C=CN(c5cccc(N)c5)C3O2)CN=C2OC(C)(C)CN1C24,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7600>
1,logp,7.303120000000009,,CCC1CC(=O)C2C3OC4=C(c5cccc(C)c5)CCC5CCC6CC(C)(C)CC7C(=C4C5C67)C(C1)N32,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ce8e0>
1,logp,4.432820000000004,,Cc1cccc(C2=C3OCC4OC(CN(C=O)CC4=O)c4c5c6c(ccc(c6n43)CC2)OC(C)(C)C5)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdcdb0>
1,logp,3.233600000000002,,CC1(C)CC2c3c(ccc4c3C3C(OC5OC5C(CN(CO)CCO)N23)C(C2=CC=CC(=S)C2)CC4)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4090>
2,logp,4.132500000000002,,CCN1CC(=O)CC2CC3C4=C(C(C1)O2)N1CC(C)(C)OC2CCC(C=CC3c3cccc(N)c3)C4C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392520>
2,logp,6.168900000000006,,CCC1CC(=O)C2OC2CC2=C(c3cccc(N)c3)C=Cc3ccc4c5c(c(n2c35)CO1)CC(C)(C)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf1a0>
2,logp,3.7756000000000025,,CCN1C2C3OC(OC=c4c5c3n3c6c(ccc(ccn4-c4cccc(F)c4)c56)OC(C)(C)C3)C(O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5ee0>
2,logp,3.6244000000000014,,CC1(C)CC2NCC3=CCC(c4ccnc(N)c4)C4CC5CC(O)CC6(CN6)CC(O5)C5C(C1)C2C3C45,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6b10>
2,logp,2.0483000000000002,,CC1(C)CC2C3C(CCC4CCC(c5cccc(O)c5)C5OC6OC6C(CN(C=O)CCO)N2C5C43)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdcef0>
2,logp,3.851300000000003,,CC1(C)CC2C3=C(CCC4CCC(c5cccc(Cl)c5)C5OC6OC6C(=O)CC(CO)OOC2C5N34)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde8e0>
2,logp,3.4731200000000024,,CCN1CC(O)C2C3CC4=C5c6c(ccc7c6N(CC(C)(C)O7)C5C(C1)N32)C=CN4c1ccnc(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde200>
3,logp,3.110920000000001,,Cc1cccc(C2CCC3CCC4OC(C)(F)CC5C4C3C3C2OC2CC2C(CN(C=O)NCO)N53)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392b60>
3,logp,4.786300000000004,,CC1(C)CC2NCC3=CCC(c4cccc(F)c4)C4CC5CC(O)CC6(CN6)CC(O5)C5C(C1)C2C3C45,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc130>
3,logp,2.886800000000002,,CCCN(CO)CC1C2OC2CC2C(c3cccc(F)c3)CNC3CCC4OC(C)(C)OC5C4C3C2N15,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdca40>
3,logp,5.145500000000005,,CCC1CC(F)C2C3CC4C5c6c(ccc7c6N(CC(C)(C)O7)C5C(C1)N32)CNN4c1cccc(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5ad0>
3,logp,3.4441000000000015,,CC1(C)CC2=C3C(C1)C1C4OC(CN)CC(O)CC(CC5C(c6ccnc(F)c6)CC=C(C=N2)C3N51)O4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdce00>
3,logp,4.021400000000003,,CC1(C)CN2c3c(ccc4c3C3=C(COC5CC(C6C(CO)C6C5O)C32)N(c2cccc(F)c2)C=C4)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5990>
4,logp,2.954600000000001,,CCN1C(SC)C1C1C2OC2OC2C(c3cccc(F)c3)CNC3CCC4OC(C)(C)OC5C4C3C2N51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdff60>
4,logp,3.0639200000000004,,Cc1cccc(C2CCC3CCC4OC(F)(F)CC5C4N3C3C2OC2OC2C(CC(C=O)NCF)N53)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc180>
4,logp,5.016100000000005,,CCC1CC(=O)CN2CC(O1)C1C3CC(C)(C)Cc4ccc5c(c43)N1C(C2)C(c1ccnc(F)c1)CC5,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4770>
4,logp,3.876900000000002,,CC1C2CC(C3C(NO)C13)C1C3=C(NN2)N(c2cccc(F)c2)C=Cc2cnc4c(c23)N1CC(C)(C)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4680>
4,logp,2.6267000000000023,,CCCN(CC)CC1C2OC2CC2C(C3=CCNC(F)=C3)CNC3CCC(OC(C)(C)O)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cef20>
4,logp,4.998800000000004,,C=CN(CC1C2CC2OC2C(c3cccc(F)c3)CCC3CCC4OC(C)(F)CC5C4C3C2N15)NCC,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390ae0>
4,logp,4.487100000000005,,CC1(C)CC2=C3C(C1)C1C4CC(CC(O)CC(CO)O4)CC4C1C3C(CCN4c1cccc(F)c1)CN2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cf560>
4,logp,4.284400000000003,,CC1(C)CC2=C3C4=C(CCN(c5cccc(F)c5)C5COC6CC(C7C(CF)C7C6O)C(C45)N3C1)OC2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce59e0>
5,logp,1.109600000000003,,CCN(CCO)CC1C2OC2OC2C(C3=CC=NC(=O)C3)CNC3CCC(OC(C)(C)F)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cde40>
5,logp,2.302900000000001,,CCN1C(SC)C1C1C2OC2OC2C(c3cccc(O)c3)CNC3CCC4OC(C)(O)OC5C4C3C2C51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392160>
5,logp,3.6138200000000014,,CCNC(CO)CC1C2CC2OC2C(c3cccc(C)c3)CCC3CCC4OC(F)(F)CC5C4N3C2N15,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7290>
5,logp,5.136600000000005,,C=NC1C2C(C)C3CC(C12)C1C2=C(CN3)N(c3cccc(F)c3)C=Cc3cnc4c(c32)N1CC(C)(C)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ce700>
5,logp,4.145300000000003,,CCCC(CC)CC1C2OC2CC2C(C3=CC(F)CCC3)CNC3CCC(NC(C)(C)O)C4CN1N2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7c90>
5,logp,4.170900000000004,,CCC1C(SC)C1C1C2CC2OC2C(c3cccc(F)c3)CNC3CCC4OC(C)(C)ON5C4C3C2N15,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce69d0>
5,logp,1.090300000000001,,O=CC(CCO)CN1CCOOC2C(C3CC=CC(O)C3)CNC3CCC4OC(F)(F)OC5C4C3C2C51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf45e0>
5,logp,2.6546000000000003,,CC1C2NCC3C(c4cccc(O)c4)NCc4cnc5c6c4C3C(C(O2)C2C1C21CN1)N6CC(C)(C)C5,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9c10>
6,logp,4.213400000000004,,CNN1C(SC)C1C1CC(C)OC2CC3C(CCC4OC(C)(O)OC(O1)C43)CCC2c1cccc(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5120>
6,logp,4.179300000000003,,CC1C2NCC3C(c4cccc(O)c4)CCC4CCC5CC(C)(C)CN6C5C4C3C6C(O2)C2C1C21CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5210>
6,logp,1.9624,,CCN(CCO)CC1C2OC2OC2C(c3cccc(O)c3)CCC3NCC(OC(C)(F)F)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6ac0>
6,logp,1.7853000000000014,,O=CC(CCO)CN1CCCOC2C(C3C=C(O)CCC3)CNC3CCN4CC(F)(F)OC5C4C3C2C51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4950>
6,logp,1.073300000000002,,C=CN1C(CN)C1C1C2OC2OC2C(c3cccc(F)c3)COC3CCC4OC(C)(O)OC5C4C3C2N51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003db7e0>
6,logp,2.6746000000000008,,CC(N)C1CN(C)C2CCC3C(c4cccc(F)c4)NCc4cnc5c6c4C3C(C1O2)N6CC(C)(O)C5,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9939490>
6,logp,-0.3701999999999965,,NON(CCO)CC1C2CC2OC2C(C3=CC=NC(=O)C3)CNC3CCC(OC(F)(F)F)C4NN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5300>
6,logp,3.004500000000001,,OCCC(CO)CN1CCOOC2C(C3CC=CC(F)C3)CCC3SCC4OC(F)(F)OC5C4C3C2C51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390f90>
7,logp,1.5072000000000005,,CCN(CCO)CC1C2OC2OC2C(c3cccc(O)c3)CCN3OCC(OC(F)(F)F)C4CN1C2C43,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d8b30>
7,logp,4.209000000000002,,CCC(CCO)CN1CCCOC2C(C3C=C(O)CCC3)CNC3CCC4CC(F)(F)OC(O4)C1C2C3,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993ac00>
7,logp,3.098600000000001,,CN(O)C1CN(C)C2CCC3C(C4=CC=CC(=O)C4)CCc4cnc5c6c4C3C(C1C2)N6CC(C)(O)C5,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6520>
7,logp,3.033500000000002,,CCC1C(CN)C1C1C2OC2OC2C(c3cccc(F)c3)COC3CCC4OC(F)(F)OC5C4C3C2N51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390ef0>
7,logp,2.9041000000000006,,CCN(CNO)CC1C2OC2CC2C(c3cccc(O)c3)CCC3OCC(OC(F)(F)F)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390ea0>
7,logp,1.370800000000002,,O=C1CCCC(C2CNC3CCN4CC(F)(F)OC5C6C(CC(CCO)NO)COCOC2C6C3C54)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf1f30>
7,logp,3.8565000000000023,,CN1CC(C(F)F)C2OC1COC1C(c3cccc(F)c3)NCc3cnc4c5c3C1C2N5CC(C)(C)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390770>
7,logp,2.2120999999999995,,C=CN1C(CF)C1C1C2OC2OC2C(C3=CC(=O)NCC3)CCC3CCC4OC(C)(F)OC5C4C3C2N51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5580>
8,logp,1.6626700000000005,,N=CN1C(CF)C1C1C2OC2OC2C(C3CCNC(=O)C3)CCC3CCC4OC(F)(F)OC5C4C3C2N51,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdec50>
8,logp,2.599800000000001,,CCN(CCF)CC1COCOC2C3C4C(ON13)C(OC(F)(F)F)CCN4CCN2c1cccc(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4c20>
8,logp,3.068500000000001,,O=CC(CCO)CC1COCOC2C(C3CCCC(O)C3)CCC3CCN4CC(F)(F)OC5C1C2C3C54,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0040>
8,logp,2.9041000000000006,,CCN(CNO)CC1C2OC2CC2C(c3cccc(O)c3)CCC3OCC(OC(F)(F)F)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2f20>
8,logp,-0.3365999999999971,,O=C1CN(C2CCC3CCC4OC(F)(F)OC5C4C3N3C2OC2OC2C(C2C(CF)N2CO)C53)CCN1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2610>
8,logp,2.3480999999999996,,Nc1cc(C2OCC3OCC(OC(F)(F)F)C4ON5C(CC6(CCO)CC6)C6CC6OC2C5C34)ccn1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003932e0>
8,logp,3.6495000000000015,,OCCC(CC1CCCCN2C(C3=CC(O)CCC3)CCC3CCN4CC(F)(F)OC5C1C2C3C54)OO,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003daf70>
8,logp,2.6506,,CNC(CCO)CN1C2CC2OC2C(c3cccc(F)c3)CCC3OCC(OC(F)(F)F)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf09f0>
9,logp,1.6689999999999994,,O=C1CC(C2CCC3CCC4OC(O)(F)OC5C4C3C3C2OC2CC2C(C2C(CF)N2CF)N53)CCN1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003913a0>
9,logp,2.8234000000000004,,Nc1cc(C2CCN3CCC(OC(F)(F)F)C4ON5C(CC6(CCO)CC6)C6CC6OC2C5C43)ccn1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383afd80>
9,logp,1.6200200000000013,,Cc1cccc(N2CCN3CCC(OC(F)(F)F)C4ON5C(OC(CO)CCN)COCCC2C5C43)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392660>
9,logp,2.6506,,CNC(CCO)CN1C2CC2OC2C(c3cccc(F)c3)CCC3OCC(OC(F)(F)F)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003928e0>
9,logp,3.0283000000000015,,NC1=NCCC(C2CCC3CCC4OC(O)(F)OC5C4C3C3C2OCCCC(C2C(CO)C2CF)C53)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393ba0>
9,logp,3.661800000000002,,O=C1C=C(C2OCC3OCC(O[PH](F)(F)F)C4ON5C(CC6(CCS)CC6)C6CC6OC2C5C34)CC=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5440>
9,logp,0.14770000000000294,,NCN(CCO)CC1COCOC2C3C4C(ON13)C(OC(F)(F)F)CNN4CCN2c1cccc(Cl)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf27a0>
9,logp,3.655300000000002,,CCC(CCO)CN1C2CC2OC2C(c3cccc(O)c3)CCC3OCC(OC(F)(F)F)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcddee0>
10,logp,1.9038999999999995,,C=CN1C(CO)C1C1CCCOC2C(C3=CC(=O)N=CC3)CCC3CNC4CC(F)(F)OC5C4C3C2N15,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003db560>
10,logp,2.5643000000000002,,CC1CC(N2CCN3CCC(OC(F)(F)F)C4OC5C(OC(C=O)CCO)CCCCC2C5C43)CC=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9c60>
10,logp,4.068300000000003,,CCCC(CN1C2CC2OC2C(c3cccc(F)c3)CCC3OCC(OC(F)(F)F)C4CN1C2C34)NC,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391080>
10,logp,3.428400000000001,,Nc1cccc(C2CCN3CCC(OC(F)(F)F)C4ON5C(CC6(CCO)CC6)C6CC6OC2C5C43)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392ed0>
10,logp,1.1736000000000009,,CC1NC(C2C(CO)N2CF)N2C3OC(F)(F)OC4CCC5CCC(C6CCNC(=O)C6)C(O1)C2C5C43,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3f60>
10,logp,2.23202,,Cc1cccc(N2CCN3C=CC(OC(F)(F)F)C4OC5C(OC(CCO)OO)COCCC2N5C43)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf18a0>
10,logp,4.259900000000004,,COC(CCF)CN1C2CC2OC2C(c3cccc(F)c3)OCC3CCC(OC(F)(F)F)C4CN1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993bb50>
10,logp,3.428400000000001,,Nc1cccc(C2CCN3CCC(OC(F)(F)F)C4ON5C(CC6(CCO)CC6)C6CC6OC2C5C43)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2c50>
