generation,objective,score,fatemol,smiles,fate,mol
9,sa,0.51,,CN1C(=O)N2CC(=O)COc3ccccc3C3C2C1C1OC(=S)NC(F)(F)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392d90>
10,sa,0.54,,CC1OC2C3C(C)C(=O)N4CC(O)CCc5ccccc5C(C34)C2C(C)(C)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0810>
10,sa,0.54,,CC1(C)OC(=O)CN2C3C(O)C(=O)N4CC(=O)COc5ccccc5C(C34)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390540>
10,sa,0.49,,CN1COc2ccccc2C2C3C(C(O)C(=O)N3C1)C1OC(O)CC(F)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2ca0>
10,sa,0.5,,CC1(F)OC(=O)CC2C3C(O)C(O)N4CC(O)CCc5ccccc5C(C34)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0040>
10,sa,0.48,,CC1(C)OC(=O)CN2C3C(=O)C(=O)N4CC(=O)CNC5=CCCCC5C(C34)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003913a0>
10,sa,0.5,,CC1(F)CC(O)CN2C3C(O)C(=O)N4CC(F)COc5ccccc5C(C34)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392c50>
10,sa,0.5,,CC1C(O)C2C3C(c4ccccc4OCC(O)CN13)C1N2CC(O)CC1(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0d60>
1,logp,-0.47639999999999705,,CC1=NC2C(C3c4ccccc4CNC(=O)CC4C(=O)N(C)N2C43)S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993a840>
1,logp,1.0102199999999995,,CC1=NC2c3c(C)c(N)n4c3C(c3ccccc3OCC(=O)C4)N2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0400>
1,logp,-0.27129999999999765,,CC1=NC2C3C(C)C(=O)N4CC(=O)NCc5ccccc5C(C34)N2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993bb50>
1,logp,-1.4375999999999958,,CC1=NC2C(C3c4ccccc4CNC(=O)CC4C(=O)C(N)N2N43)S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0900>
1,logp,-0.03469999999999773,,CC1=NC2C3C(C)C(=O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0f40>
1,logp,0.6279000000000003,,CN1C(=O)C2CC(=O)NCc3ccccc3-c3c2c1c1n3S(=O)(=O)NC(=S)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392bb0>
2,logp,1.7301999999999997,,CC1=NC2C3C(C)=C(C)N4CC(=O)COc5ncccc5C(C34)N2S(=O)(=O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cf560>
2,logp,-0.786799999999998,,CN1C(=O)C2CC(O)NCc3ccccc3C3C2C1C1NC(=S)NS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6e80>
2,logp,-0.03469999999999773,,CC1=NC2C3C(C)C(=O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ce9d0>
2,logp,-1.7926999999999957,,CC1NC2C3C(O)C(=O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6ac0>
2,logp,0.05520000000000258,,CC1=NC2C3C(C)C(N)N4CC(=O)COc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5490>
2,logp,2.5057,,CN1C(=O)C2CC(=O)CCC3CCCCC3c3c2c1c1n3S(=O)(=O)CC(=S)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5e90>
2,logp,-0.03469999999999773,,CC1=NC2C3C(C)C(=O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5120>
3,logp,1.9732999999999994,,CC1=Nc2c3c4c(n2S(=O)(=O)C1)C1CCCCC1CCC(=O)NC4C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf56c0>
3,logp,1.0810999999999993,,CC1=NC2C3C(C)C(C)C4OC(=O)CNc5ccccc5C(C2S(=O)(=O)N1)N43,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993a7a0>
3,logp,2.2461,,CC1=NC2C3C(C)C(=O)N4CC(O)CCc5ccccc5C(C34)C2C(C)(F)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe3a2fa1b0>
3,logp,0.9428999999999994,,CC1=C(C)N2CC(=O)CNc3ccccc3C3C2C1C1OC(=O)NS(=O)(=O)N13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393ba0>
3,logp,2.2888,,CC1Cc2c3c4c(n2S(=O)(=O)C1)C1C=CC=CC1CCC(O)CC4C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392e80>
3,logp,1.9672999999999996,,CC1=NC2C3C(C)C(C)N4CC5(O)CC5c5ccccc5C(C34)C2S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7740>
3,logp,0.7514999999999994,,CC1=NC2C3C(C)C(O)C4CC(=O)NCc5ccccc5C(C43)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390770>
4,logp,2.0560999999999994,,CC1=CC2=C(C3C4=C2N(C)C(=O)C4NC(=O)CCC2CCCCC23)S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5260>
4,logp,1.5049999999999997,,CC1CC2C3C(O)C(C)N4CC5(O)CC5c5ccccc5C(C34)C2S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2ac0>
4,logp,2.3844000000000003,,CC1=NC2C3C(C)C(=O)N4CN(C)CCc5ccccc5C(C34)C2C(C)(F)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003915d0>
4,logp,2.4669999999999996,,CC1Cc2c3c4c(n2S(=O)(=O)C1)-c1ccccc1CCC(=O)NC4C(C)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2200>
4,logp,1.7314999999999996,,CC1=Nc2c3c4c(n2S(=O)(=O)C1)C1CCCCC1CCC(N)NC4C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393420>
4,logp,0.41440000000000077,,CC1CS(=O)(=O)C2C(N1)C1C(C)C(O)N3CC4(O)CC4c4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf1850>
4,logp,1.1424,,CC1C(=O)N2CC(O)CCc3ccccc3C3C2C1C1N=C(N)NC(C)(F)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf31a0>
5,logp,0.8616999999999995,,CC1CC2C3C4C(NC(=O)CCc5ccccc5C4N2S(=O)(=O)S1)C(O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391850>
5,logp,2.4239699999999997,,CC1=Nc2c3c4c(n2S(=O)(=O)C1)C1CCCCC1CCC(=N)NC4C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393970>
5,logp,0.8866000000000007,,CC1COc2ccccc2C2C3C(C(C)C(=O)N3C1)C1N=C(N)NC(C)(O)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392f20>
5,logp,2.1525,,CC1CC2C3C4C(NC(C)CCc5ccccc5C4N2S(=O)(=O)C1)C(C)N3O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390590>
5,logp,-0.09309999999999752,,CC1=CC2=C3C4C(NC(=O)CCN5CCCCC5C4C2S(=O)(=O)N1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2390>
5,logp,3.1461000000000015,,CC1=Cc2c3c4c(n2S(=O)(=O)C1)C1CCCCC1CCC(C)NC4C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993b7e0>
5,logp,2.1215,,CC1=NC2C3C(C)C(=O)N4CC(C)CNC5C=CC=CC5C(C34)C2C(C)(F)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993aca0>
5,logp,3.3819000000000017,,CC1Cc2c3c4c(n2S(=O)(=O)C1)-c1ccccc1CCC(=O)NC4C(C)C3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003905e0>
6,logp,0.6186000000000005,,CC1CNc2ccccc2C2C3C(C(C)C(O)N3C1)C1N=C(N)NC(O)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391c60>
6,logp,1.8597999999999997,,CC1COc2ccccc2C2C3C(C(O)C(C)N3C1)C1CC(C)CS(=O)(=O)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf36a0>
6,logp,-0.17839999999999612,,CC1CCN2CCCCC2C2C3C(N1)C(=O)N(C)C3C1NC(C)CS(=O)(=O)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf15d0>
6,logp,-1.1338999999999975,,CC1COc2ccccc2C2C3C(C(O)C(=O)N3N1)N1NC(=O)CC(C)(O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392fc0>
6,logp,1.6746000000000003,,CC1CCc2ccccc2C2C3C(C(C)C(=O)N3N1)C1N=C(N)NC(C)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf43b0>
6,logp,1.6501000000000003,,CC1CCc2ccccc2C2C3C(N1)C(C)N(C)C3C1CC(C)NS(=O)(=O)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3010>
6,logp,-0.23979999999999735,,CC1=NC2C3C4C(NC(=O)CCc5ccccc5C4C2S(=O)(=O)N1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf1a30>
6,logp,1.8081999999999998,,CC1COc2ccccc2C2C3C(C4N=C(Cl)NC(C)(O)C42)N(C)C(=O)N3C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390720>
7,logp,2.9526000000000012,,CC1CC2C3C(=O)C(C)C4OC(C)CCc5ccccc5C(C43)N2S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3a60>
7,logp,1.8649,,CN1C(=O)N2NC(=O)SSc3ccccc3C3C2C1C1OC(=S)NC(C)(O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf1f80>
7,logp,2.5646700000000004,,CC1C2NC(=O)CCc3ccccc3C3C2N(C1C)C1CC(=N)NC(C)(F)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390a40>
7,logp,0.4611000000000012,,CC1CN2C3C4C(CC(O)CCc5ccccc5C4C2S(=O)(=O)N1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993ad40>
7,logp,1.3071,,CC1COc2ccccc2C2C3C(C(O)C(C)N3C1)N1CC(C)CS(=O)(=O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3060>
7,logp,1.8637999999999997,,CC1COc2ccccc2C2C3C(C(C)C(=O)N3C1)C1N=C(N)NC(C)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003da660>
7,logp,3.1628000000000016,,CC1=NC2C3C4C(c5ccccc5CCC(C)CN4C(=O)N3C)C2C(C)(F)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce79c0>
8,logp,2.2115,,CC1NC2C(=O)N(C)C3C4CC(N)CC(C)(O)C4C(C4C=CCCC4SS1)C23,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf54e0>
8,logp,3.306700000000002,,CC1CCC2CCCCC2C2C3C(C(C)C(=O)N3C1)C1NC(N)CC(C)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf22f0>
8,logp,2.0144699999999993,,CC1C2NC(=O)CCc3ccccc3C3C2N(C1C)C1CC(=N)OC(C)(O)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9800>
8,logp,1.3071,,CC1COc2ccccc2C2C3C(C(O)C(C)N3C1)N1CC(C)CS(=O)(=O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3bf0>
8,logp,1.2070999999999998,,CN1C(=O)N2CC(=O)SSc3ccccc3C3C2C1C1OC(N)=NC(C)(O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9620>
8,logp,4.362700000000003,,CC1CCC2=C(CCC=C2)C2C3C(C(C)C(=O)N3C1)C1C=C(N)CC(C)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6980>
8,logp,1.9684000000000001,,CC1C2NC(=O)CCc3ccccc3C3C2N(C2CC(N)CC(C)(F)C32)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003935b0>
9,logp,2.7262000000000004,,CC1C2OC(=O)CCc3ccccc3C3C2N(C1C)C1CC(N)OC(C)(F)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0c70>
9,logp,1.4823999999999993,,C=C1C(O)C2C3CC(N)CC(C)(O)C3C3c4ccccc4CCC(=O)NC1C32,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391bc0>
9,logp,3.559700000000002,,CC1CC2C(=O)N(C)C3C4CC(O)CC(C)(O)C4C(C4CCCCC4SS1)C23,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7d80>
9,logp,-0.36609999999999626,,CC1CN2C3C(O)C(C)N4CC(O)CNC5CCCCC5C(C34)C2S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9710>
9,logp,2.9627000000000008,,CC1C(C)C2C3CC(N)=CC(C)(O)C3C3c4ccccc4CCC(=O)NC1C32,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993be70>
9,logp,1.3589,,CN1C(O)C2OC(=O)CCc3ccccc3C3C2N1C1CC(O)CC(C)(F)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9440>
9,logp,1.484299999999999,,CC1OC2C(=O)N(C)C3C4CC(O)CC(C)(O)C4C(C4OCCCC4CS1)C23,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2c00>
10,logp,4.623300000000005,,C=C1C2OC(C)CCC3C=CCCC3C3C2C(C2CC(C)CC(C)(O)C23)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003dbf10>
10,logp,-0.24229999999999663,,CN1C(=O)C2C3CC(N)CS(=O)(=O)C3C3c4ccccc4CNC(=O)NC1C23,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391da0>
10,logp,0.4995999999999992,,CN1C(=O)C2CC(=O)NCc3ccccc3C3C2N1C1SC(O)CC(N)(F)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d8ef0>
10,logp,1.3580999999999994,,CC1C(O)C2OC(=O)CCc3ccccc3C3C2N1C1CC(N)OC(F)(F)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003dade0>
10,logp,1.5041999999999998,,CC1OC2C(=O)N(C)C3C4CC(=O)CC(C)(O)C4C(C23)N2CCCCC2CS1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d98f0>
10,logp,0.8224999999999993,,C=C1C(=O)N2C3CN(C)CC(C)(O)C3C3c4ccccc4SCC(=O)NC1C32,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003db240>
10,logp,3.218300000000002,,CC1C2OC(=O)CCc3ccccc3C3C2N(C1C)C1CC(O)CC(C)(F)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390e00>
10,logp,1.3253,,CC1C2OC(=O)CCc3ccccc3C3C2N(C1C)N1CC(N)CC(O)(F)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9c10>
