generation,objective,score,fatemol,smiles,fate,mol
8,sa,0.65,,CC(C)NC1=CCC2=C3NC(c4ccc5cc(C(O)O)ccc5c4)=NC4CCCC(=C34)OC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae7a0>
8,sa,0.77,,CNCc1ccc2c(c1)N=Cc1ccnc3cc(-c4ccc5c(c4)C(=O)N(C(C)=O)C5)cc-2c13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06b10>
8,sa,0.59,,CC(O)(F)C(O)CC1CC2CCCC2C(CC(O)=Cc2ccc3cc(C(=O)O)ccc3c2)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05210>
8,sa,0.65,,CCCC1CCC2Oc3cccc4cc(-c5ccc6c(c5)C(O)C(C(=O)O)C6)cc(c34)C2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276f70>
8,sa,0.73,,CC(=O)Nc1ccc2c(c1)OC1=C3C(=CC(C4=Cc5ccc(C(=O)O)cc5CC4)=CN32)CCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277290>
8,sa,0.69,,C=CNc1ccc2c(c1)N=Cc1cccc3cc(-c4ccc(C)c(C5CC5C(=O)O)c4)cc-2c13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06750>
8,sa,0.64,,COC1=CN(CC(O)C(F)(F)F)C(O)C(CC(=O)Nc2ccc3cc([N+](=O)[O-])ccc3c2)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af420>
9,sa,0.62,,COCC1CCN(C2CCc3cccc4c3C2N=C(c2ccc3sc(C(C)O)c(O)c3c2)N4)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a0c0>
9,sa,0.64,,O=C(O)NC1=CC=C(C2=CC(c3ccc4nc(C(=O)O)ccc4c3)CC3CCCCC23)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06d90>
9,sa,0.6,,CCOC1CCC(c2cc(-c3ccc(C)c(C4C5C(CO)N45)c3)cc3ccccc23)C(C#N)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff072e0>
9,sa,0.72,,CN(C)Nc1ccc2c(c1)Oc1cccc3c1C2NN(c1ccc2cc(C(=O)O)ccc2c1)C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06ac0>
9,sa,0.73,,COCc1ccc2c(c1)C(=O)c1cccc3nc(C4=CCN5C=C(C(=O)O)N(C)C5=C4)cc-2c13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05b70>
9,sa,0.82,,CC(=O)Nc1ccc2c3c4c(cccc4cc2c1)CC(c1ccc2cc(C(=O)O)ccc2c1)=C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06980>
9,sa,0.59,,CCNc1ccc2c(c1)NCN1CCCC3=C1C2=CN(C1CCC(O)C(C=C(C)C(=O)O)C1)C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07a10>
9,sa,0.53,,CCC1CC(C2CC3CCCC4N=C5CC(OC6CC6)CCC5C(N2)C34)CCN1C.CN(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282520>
10,sa,0.77,,O=C(O)c1ccc2cc(C3=Cc4c5cc6sc(=O)[nH]c6cc5cc5cccc(c45)N3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff066b0>
10,sa,0.72,,C1CO1.Cn1c(C(=O)O)cc2ccc(C3=CC4=C5C(CCCN5C3)C(=O)c3ccccc34)cc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04450>
10,sa,0.48,,C=C(C)Nc1cnc2c(c1)CC1=CCCC3CN(C4C=CC5=C(C4)OC(S)C(=C=O)C5)CC2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05b20>
10,sa,0.8,,CC(F)=Cc1ccc(C(=CCc2ccc3cc(C(=O)O)ccc3c2)c2ccccc2O)c(O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd840c630>
10,sa,0.61,,CC(O)CC1=CC2=CC3=C4C(=NC(c5ccc6cc(C(N)=O)ccc6c5)=CN4C2C=C1)CC=N3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edb20>
10,sa,0.81,,Cn1c(C(N)=O)cc2ccc(-c3cc4c5c(cccc5n3)C(=O)c3cc(CCO)ccc3-4)cc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43effb0>
10,sa,0.52,,CC(O)N1CCC2NC(C3Nc4c5c(nc6cc(C7CN7C)cnc46)CCC=C5S3)=CCC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef7e0>
10,sa,0.6,,CC(=O)N1CCc2cc(C(COC3C(Cl)=CN4CC34)CC3CCCNC3)ccc2C1.CC1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04400>
1,logp,3.2315000000000023,,Nc1nnn2c1C(C=NCC1CCc3cc(C4CO4)ccc3C1)=C1C=CC([N+](=O)[O-])=CC=C1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b330>
1,logp,2.8885000000000014,,F.NC(=O)C1CCC2CC3CNC4=CC(c5ccc6cc(C(=O)O)ccc6c5)=CC(N2CC1)N43,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad3a0>
1,logp,0.7125000000000017,,Nc1cc(OC2CCC3CC(C(=O)O)=CCN3C2)cc2c3c([nH]c(=O)c12)=CCC(C(=O)O)=CC=3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276020>
1,logp,2.0549999999999997,,CN(C)C1=CCC2=CC(OC3C=C(CO)c4ncc5c(c4C3)=CC=C([N+](=O)[O-])CC=5)=COC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2aac0>
1,logp,2.7010000000000005,,CC(N)c1ccc2cc(CN3Cc4nnc5n4C(C3)N3CCN(C(=O)O)CC=C3C5)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280540>
1,logp,3.6622000000000012,,O=C(O)C1=CC=c2cc3c4c(c2C=C1)CC(Oc1ccc2cc([N+](=O)[O-])ncc2c1)=CC=4SN3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efc90>
1,logp,4.626000000000003,,NC(=O)c1ccc2cc(OC3Cc4scc5c4N(C3)C3CCC(C(=O)O)CCC3C5)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef6a0>
1,logp,3.7626000000000017,,NC(=O)C1CC2=CCC(Cc3cc4c5c(nc6c(c5c3)=CC=C([N+](=O)[O-])CC=6)N=N4)=CC=C2S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee660>
2,logp,3.646200000000002,,CC1C(C2C=CC3=CC(=O)N(C)CC3=CC2)CC2N3CCC(C(=O)O)CCC3CC3CCOC312,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28ea0>
2,logp,4.138800000000003,,CCON1C=CC2C=C(CCCN3C4=CC=C(C5CO5)CC=C4N4CCC(C)(O)C34)C=CC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129940>
2,logp,4.611400000000002,,O=C(O)C1=CC=C2C(=CC1)CC1=C3C(=CC4(CC23)CC42CCc3cc(N(O)O)ccc3C2)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29300>
2,logp,5.669020000000004,,Cc1onc2cc(Nc3ccc4cc(C(=O)O)ccc4n3)cc(C3=CC=C(N4CC4)CC=C3)c12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42819e0>
2,logp,6.659900000000007,,CC1C(c2ccc3cc(C(=O)O)ccc3c2)SC2C3CCC(C(=O)O)C=CC3CC3CCC1C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2ad90>
2,logp,4.805100000000005,,O=NCc1ccc2c(c1)CCC1(C2)CC1CC1C2=CC=C(C(=O)O)CC=C2Cn2ncc(O)c21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff289f0>
2,logp,3.7650000000000015,,CC(C)C1CCC2=C(CC1)C1CN(Cc3cnc4cc(C5CN5)ccc4n3)CC(N)C1C(=O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2aca0>
2,logp,2.9198000000000004,,O=C(O)C1=CC=c2c(nc3c4c(cc(Nc5ccc6cc(C(=O)O)ccc6n5)cc24)NO3)=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a7a0>
3,logp,4.894600000000004,,CC(=S)N1CCC2=C(CC1)C1=CC(Nc3ccc4cc(C(=O)O)ccc4n3)=CC3=COC(=C2)N31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2acf0>
3,logp,0.1982000000000051,,CC(C)C1CC2CCC(C(N)=O)CCN2C2C3C4OC(CCC5NC(=O)C(=O)CC54)C3C(O)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae1b0>
3,logp,1.363900000000001,,CC(=O)N1CCC2OC(=O)C3C(O)CN(CC4CCC5CC(=O)N(C)CCC5C4)CC3C2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276ac0>
3,logp,4.115300000000002,,O=C(O)C1=CC=C2C(=CN3C=CN4CC(Nc5ccc6c(c5)CCC(=O)C(O)=C6)=CC2=C34)C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad7b0>
3,logp,3.234700000000002,,CN1CC(Cc2ccc3cc(C4CN4)ccc3n2)CC2C3=C(CC=C(CCO)CC3)NC(=O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280180>
3,logp,4.791600000000005,,CCOc1ccc2c(c1)CCC1C2C1C1CC12C1=CC=C(C3CC3)C=CC1N(CO)C2C(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a340>
4,logp,3.1053000000000015,,CCOC1=CC=C2C(=CC1)OC(=O)C1C2CC(CC2CC3=CCC(CCN)CN3C2=O)CN1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42753f0>
4,logp,2.367000000000001,,CN1Cc2ccc(Cc3cc4ncn5cc6c(c(c3)c45)=CC=C(C(N)=O)C=C6)cc2OCC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277fb0>
4,logp,0.599670000000003,,N=C1NC2CCN(C(N)=O)CCC2C2CN(CC3=CNC4CCCC(CO)C=C4C3)CC(O)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07a60>
4,logp,4.236600000000003,,C#CC1C(C(C)C)C(C)(CN(CCC)CC2C=CC(CNC)NC2)C2CCC(C3CC3)CCN12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04180>
4,logp,5.638100000000006,,CC1CC2CCC(COO)CCC2C2CC(Cc3ccc4c(c3)CCC(CCN)C4)CC(O)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad260>
4,logp,4.127500000000004,,C1CO1.CN1CCc2cc(CN3C=C4SCN5C=C6C=CC=CC=C6C(=C45)C3)ccc2CC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afba0>
4,logp,-0.32239999999999513,,CC1CCC2NC(C(C)NCC3C(CO)C(=O)OC4CCC(C(N)O)CCC43)CNC2CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115a80>
4,logp,4.686000000000004,,CCOc1ccc2c(c1)CCOC2C1C(C)N2C1CCC(C(C)C)CCCC(CO)C2C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05850>
5,logp,5.4584000000000055,,CCCCC(=O)NC1C(CCCC2CC(C)C3C(=O)CC4C(CC5C(C)C5C4CF)C3C2)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acf90>
5,logp,4.199800000000002,,CN1Cc2ccc(OC3=Nc4ccn5c4C(=C4C=CC(C(=O)O)=CC=C4C5)C3)cc2OP1(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac7c0>
5,logp,2.749600000000001,,C#CC1C2OC(C)(C3CO3)COC2C(O)(CC(CC2CCC3CC(C)C3C2)NCC)C1C(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07560>
5,logp,2.837600000000002,,NCCC1=CCC2NC(CC3CCNC4C(O)=CC5=CC6SCCC6=CC=C5C4C3)C(O)C2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aee30>
5,logp,2.683600000000001,,CC1=C2CN(C)C(C)(O)CC2=CC1CC1=NC2=C3C=CC(N(N)O)=CC=C3Cn3ncc(c32)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42761b0>
5,logp,4.604700000000004,,C1=CC(N2CC2)CCC2C1CN1CSC3CC(Cc4ccc5c(c4)CC4=NOCC=C45)CC2C31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acb30>
5,logp,1.2204,,C=CC(CC1OC1CO)SC(CCC)OC1(O)C2CON(C3CC3)C(=O)C2C(CO)N1C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae610>
6,logp,6.881000000000007,,CCCC(CCCC1CCCC2C(O)=CCc3c(ccc4c3CCN4)C2C1)CCN(C)C=CN,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281350>
6,logp,1.901200000000001,,CCC=NCC1CN2C(C)CC3C1C32.COC1C2OC3(C4CC4)CC3N2S(=O)(=O)C1C(C)O.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff079c0>
6,logp,1.0151999999999999,,CC1C2C(CC(=O)N(C)C2O)CN1CC1OC2=C3C(=NCc4cc(C(N)=O)ccc42)N=CCC31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05760>
6,logp,5.215700000000006,,C=CCN(C=C)C(C)C(CC(OC(=O)OC(CCC)CC1=CCC(OC=C)CC1)C(=O)O)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac130>
6,logp,3.3412000000000015,,CC1C(=O)CC2C(C)C(O)C3CC3C2C(C)C1C1OOCCOCC2=CCC(C(=O)O)=CC=C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04fe0>
7,logp,3.199600000000001,,C=C1CC2C(=O)C(O)OCCC2C(C)C(C2COCCCC=C3C(O)C(C(=O)O)CCC32)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae570>
7,logp,2.3384,,CC1C(F)C2C(CN1O)OC(CC1OC3=C4C(=CC=C5C=C(C(=O)O)C=CC53)CCOC41)N2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efc40>
7,logp,1.2861999999999996,,C=C1C(C2C(C(=O)O)C2C(=O)OC(CCN)Cc2ccc(C=CC)cc2)C(O)C(=O)OC12CO2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad620>
7,logp,3.9265000000000034,,CC1C(=O)C2CC2C2C(C)C(C3CCCC4CC4c4c3ccc(C(=O)O)c4O)C(O)C(O)CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a200>
7,logp,3.832600000000003,,C.CC1C(CCO)C12OCC1C(OCC3CC4CCCC(C4)C3)C3C4CC45C(O2)C135.COCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad530>
7,logp,0.9049999999999998,,CN1C2C(CN(O)C(O)C2O)CN1CCc1cccc2c1N(O)c1ccc(C3=NO3)cc1NC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ecc20>
7,logp,-0.5967999999999957,,CCOc1ccc(CC(O)(CCO)C(O)C(O)(CC(OC)C(F)C(NO)OCC)C(N)=O)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07b50>
8,logp,1.5539000000000003,,CC(OCC1CO1)C(=S)OC=O.NN(O)C1CCC2C(CCC3CCC4OC(=O)CC2C34)C1.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aed40>
8,logp,4.941700000000005,,C.CC12CC(OCC3CCC4C(OC56C(O)C5(C)C65OC45C)C4(C)CCCC=C34)CCCC1O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff071f0>
8,logp,0.0253000000000011,,C=C(C1CC(F)C(=O)C(Oc2ccc(C(N)=O)c(O)c2COC2CN2O)C(O)C1)N(O)C1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aea20>
8,logp,4.005220000000003,,C=C1C(O)OCCC2C1CC(C)C(=O)C(C13CCOCC1Oc1c3ccc(C(C)=O)c1C)C2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efe20>
8,logp,4.238400000000006,,CC(=O)N1CC2=CC3CCCCC4C5CC6CCCC(=O)C(C)C(=CC6O)CC1(O)C2C(C5)C34,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115cb0>
8,logp,1.7221999999999997,,CC1(C)C2(CCC(O)CC2O)C12CCC1C(CN3CC3(O)OC3CCCCS3)C(O)C3CC3N12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee430>
8,logp,4.797300000000004,,C=C1C(O)CCCC2C1SC(O)C(O)C(CCCCCCCC(C)C(=O)C(CC)C(=O)O)C2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29d00>
9,logp,2.5043000000000006,,C=C1C(C)C(C)OC2C(C)C(C34CCOCC3Cc3c4ccc(C(=O)O)c3O)C3(O)C(O)C3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07330>
9,logp,3.4731000000000014,,CC12CC3CN3C(=O)C3CCC(C(O)C3)C3(C)OC4C5C(=CC(SC1C(=O)O)C42)CCCCC53,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aefc0>
9,logp,1.7658000000000007,,CC(O)=C1CC2OC3C(O)C3C3(CCCC(C)C(=O)NCC2CO1)CO3.OC1OC1CC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff045e0>
9,logp,-0.5931099999999948,,Cc1c(C(=O)O)ccc2c1CC1NCCC2C1N1C(N)C(=O)OC(OC(C)OC(=O)C=N)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28b80>
9,logp,3.2417000000000016,,C=C1C2CC3CN4C(O)C(=O)OC5CC(C)(OC54)C(C)C4CC5CC5C14CC2OC3C1CC1.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a980>
9,logp,-0.37849999999999673,,CCC.COC.NC(=O)C1CCC23OC(OC2C1)C1OCC2CC3(NC(=O)N2)C1C1C(O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aca90>
10,logp,0.6084000000000014,,CCCC1CN2CCC3(CC(O)OC3C(O)C3(C)CC(COC)C(N(O)CO)O3)C(C)C2S1.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff070b0>
10,logp,4.100700000000003,,C=CP1(=O)C(C(C)C)CC2CC3CSC(O)C4C3C(OC4(O)C3CCC4(CC4CS)CN3O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed3a0>
10,logp,0.4133000000000002,,CC1=C(C(N)=O)CCC2C1OC1CCCC(C(C)C3CC(O)C(O)C(C)C3C3OC3=O)N12.F.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05440>
10,logp,2.3286999999999995,,C=CC(=C)CCCC(O)C(O)CCC1C(C)CC(C(C)O)CC1OCOO.NC1OC1CCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212340>
10,logp,-0.08489999999999842,,CC(O)C1C2CN3C(=O)C(C4CC4)(C=CC13)C(C)C(O)C(F)(F)C(=O)N1C3OC3(C)C(O)N1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07420>
10,logp,4.317900000000003,,C=C1CC(C)OC(=O)C2CCC(C(=O)C2)C2CC3C1C(CC1CC1O)CC1CCOC4(CC24)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04bd0>
10,logp,0.05040000000000089,,CC1C2S(=O)C(C)(F)C(=O)C2(O)C(F)C(=O)C1C12CCOCC1OC1C(=O)C(C(=O)O)CC=C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd7b16980>
10,logp,-0.14039999999999542,,CCCOC(O)C(O)C(CO)SC(COCC(CO)OC1(CCSC(C)C(C)O)CC1)C(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef560>
