generation,objective,score,fatemol,smiles,fate,mol
10,sa,0.82,,Oc1ccc2c(c1)-c1nc3cc(F)ccc3c3nc4cc(O)ccc4c-2c13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed850>
10,sa,0.81,,OCc1cc2c(cn1)N(c1ccccc1)c1cnc3cc(F)ccc3c1O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42753a0>
10,sa,0.74,,O=C1CN(CC2CCCc3cc(F)ccc32)C(CNc2ccccc2)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276890>
1,logp,5.658100000000004,,Oc1ccc2c3c(ccc2c1)C(c1cccnc1)CC1=C(CC=CC=C1)N3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aeed0>
1,logp,4.137800000000003,,CN1C(=O)CC2=C1C1C=C3CC(=O)C=CC3=CC(c3ccccc3)=C1C=C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212340>
1,logp,5.644700000000004,,CC1CC=C(O)C(Oc2c3c(cc4sc(N)c(Cl)c24)C3c2ccncc2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4283150>
1,logp,2.6177,,COCc1cnc2c(c1OC)OC1CCCCNC1=NN2c1cccnc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280d60>
1,logp,3.2401000000000018,,CN1N=C2N=CC3=C(c4cccnc4)C=C4C=CC=CC=C4C=C3C2C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42813f0>
1,logp,4.324420000000003,,Cc1nc2ccc3c(c2[nH]1)C(=O)c1ccnc(F)c1C3Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281bc0>
1,logp,5.146400000000003,,FC1=C(Cl)C2C(=NC3=C2OC(c2ccccc2)=CN3c2ccncc2)C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee840>
1,logp,4.3430000000000035,,CC1Sc2ccc3c(c2N1C)=NC1=CC=CC=CC1=CC=3c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a660>
2,logp,4.543620000000003,,Cc1c2c3c(ccc2nn1C)C(c1ccccc1)N=C1N=CCCC=C1N3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b4c0>
2,logp,3.2940000000000023,,C.CC=C1C2NC3CCCOCC3CN(c3cccnc3)C2=CCC12CO2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212700>
2,logp,5.0301000000000045,,CC1Sc2ccc3c(c2N1C)CC1CC(=O)C=CC1CN3c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bc90>
2,logp,4.063920000000003,,Cc1nc2ccc3c(c2s1)N1C(C)CN(C)C(C)C1C3Nc1ccccn1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd9bb04f0>
2,logp,3.5107000000000026,,CC1=CCCC(C(O)C(Cc2ccccc2)N2OC2C2CCOCC2)=C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471304a0>
2,logp,5.041100000000005,,COCc1cnc2c(c1OC)N=C1CCCCCC1CN2c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42774c0>
2,logp,2.5573000000000006,,O=c1ccc2c([nH]1)=CN1C(=C(c3ccccc3)C=2)C=Cc2cc(O)ccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115b20>
2,logp,4.186720000000003,,Cc1nc2ccc3c(c(=O)c4cccc(F)c4n3Cc3cccnc3)c2o1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471158f0>
3,logp,5.068700000000004,,C.COc1ccc2c(c1OC)NC1=C(C=CC=CC1)CN2c1cccnc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115760>
3,logp,3.749000000000003,,Fc1ccc2c(c1)=Nc1c(ncc3cc(F)ccc13)N(c1ccncc1)C=2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad580>
3,logp,3.842120000000003,,Cc1ccnc(C(=O)N(Cc2ccccc2)C2NC2c2ccccc2)c1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b740>
3,logp,3.6354200000000025,,CC1=CC2CC23C(C1O)C(CC1CCCCO1)N1CCc2nc(C)sc2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed120>
3,logp,3.0568000000000017,,CN1CC1C=CC1C(c2ccncc2)NC2=C(CC=CC=C2)CC1N1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad170>
3,logp,4.797400000000001,,Nc1ccc2c3c(ncc2c1)C(c1ccccc1)=Nc1ccc(O)cc1O3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7330>
3,logp,5.433020000000005,,Cc1cccc(C(=O)N=C(NCc2ccccc2)C2(C)CCCCC2)c1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed3a0>
3,logp,2.938220000000001,,Cc1nc2c(s1)CCC1C2=C2C(O)CC(O)C(C)N2C1CC1=NCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281c60>
4,logp,4.134600000000004,,COC(=O)C(C)C1C(c2ccccc2)Nc2cc(F)ccc2CN1C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aefc0>
4,logp,4.985820000000004,,Cc1nc2c3c(ccc2s1)C(Cc1ccccc1)N(CC(=O)O)C3C(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42773d0>
4,logp,3.6968000000000023,,CC1N=C2N=CC3=C(C2S1)C12CC1CC(O)=C(O)C2C3CN1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad3f0>
4,logp,4.4021000000000035,,Nc1ccc2c3c(ccc2c1)N(c1ccccc1)C=c1ccc(F)cc1=N3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd74d9a80>
4,logp,7.635400000000009,,CCCC(C)SN1C(c2ccccc2)CC2CCCCCC2CC12CC2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef790>
4,logp,1.7503,,CC1=NC2=CCC3C(C2=N1)N1C(C)CC(O)C(=O)C1N3Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec4f0>
4,logp,2.9011000000000013,,CN1CC(=O)c2c(n(Cc3ccccn3)c3ccc4ncccc4c23)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed7b0>
4,logp,2.9406000000000008,,Fc1ccc2c(c1)=Nc1c(nnc3cc(F)ccc13)N(c1ccncc1)N=2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29d00>
5,logp,4.616000000000002,,Fc1ccc2c3c(nnc2c1)N(c1ccccc1)NC1=CC=C(Cl)CC1N3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276d90>
5,logp,4.403900000000004,,O=C1CC(=O)C(F)c2c1c1c3ccccc3ncc1n2Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42103b0>
5,logp,3.2611000000000017,,CC1N=C2N=CC3C(=C2S1)C12CC1CC(O)C(=O)C2C3Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276930>
5,logp,1.8755999999999993,,CNCC(O)OC1=C(N2CCOCC2)Nc2cc(F)ccc2CC1C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b9c0>
5,logp,4.204100000000002,,FC1=CCC2=CN(c3ccccc3)C3=C(OC2=C1)N(c1ccccc1)NN3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42134c0>
5,logp,4.455900000000003,,CC1=CC(C)C(O)C2C1C1=C3CC=CC=C3OC=C1N2Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211530>
5,logp,3.079200000000001,,CC(=O)NC1C=C2C(CS1)C(Cc1ccccc1)C1C(O)=C(O)CCC21O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471305e0>
5,logp,4.8220000000000045,,COC(=O)C(C)C1C(c2ccccc2)Cc2cc(Cl)ccc2CN1C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bc40>
6,logp,-0.17619999999999836,,CC(NC1CCNCC1=O)N(Cc1ccccc1)C1C(=O)OCCOC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4213470>
6,logp,1.7755999999999996,,O=C1C=CC2CC(C3CC3)C3OC(O)C(NO)CC4CCCN4C3CC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2abb0>
6,logp,4.4696200000000035,,Cc1ccc2c(c1)CC1=C(CCN1c1ccccc1)N(c1cnccn1)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efb00>
6,logp,1.8462,,CC1OC2CC(C(Cc3ccccc3)C3C(O)C(O)C(O)N3C)CCC2S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471300e0>
6,logp,2.945000000000001,,COC1=CCC=CC1C1OC(CC2C=CCCC2)C2C(=O)N(N)CC3CC312,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277970>
6,logp,0.5852999999999999,,O=C1CCC2C(C1)CC(c1ccccc1)C(NC(=O)C1CN1)C(O)C2CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7d80>
6,logp,4.997700000000004,,Fc1ccc2nc(-c3ccccc3)c3nnc(-c4ccccc4)c-3nc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a160>
7,logp,2.0465999999999998,,CCC1CCOCC1C1OC(NC2CCCCC2)C2C(O)C(=O)CC(C)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad620>
7,logp,3.661120000000002,,Cc1nc2ccc(N(Cc3ccncc3)C3N(C)C(C)C4CC43F)cc2[nH]1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff048b0>
7,logp,1.0060000000000007,,CSCC1N=C(N)N=C2CC3CCC=C4CC(OO)C(O)CC(COC21)N43,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef830>
7,logp,1.9345999999999994,,OCc1nc2c(s1)=CN(c1cccnc1)c1cnn(-c3ccccc3)c1C=2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274fe0>
7,logp,0.7416000000000016,,COc1ccccc1C1CC(NC2C=CCCC2)C2C(C(N)=O)=NNNN12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac130>
7,logp,-1.0368999999999986,,CCNC1OC(C(O)(CCC(=O)N(C)CO)c2ccccc2)=NCC1O.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06980>
7,logp,0.9635000000000018,,COC1CC2N=CCC2N2CC3NC(=O)CCC3CC(C3CO3)C2OC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471162f0>
7,logp,5.629800000000006,,Oc1ccc2c(c1)Cc1c(-c3ccccc3)c[nH]c1N(c1ccccc1)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4c70>
8,logp,1.6717,,C#CCCC(F)CN(c1ccc2c(n1)SC(C)N2)C1C(O)C(F)C2OC21O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42121b0>
8,logp,1.2270999999999994,,CCC(CO)C(CO)C1C2C3CCCCC3CC2C2C(=O)C(=O)SC(O)N21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276070>
8,logp,3.011300000000001,,COc1cc2c(s1)=NC(c1ccccc1)c1cnn(-c3ccccn3)c1N=2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a930>
8,logp,0.463900000000003,,CNNCOC.O=CCC1CNC(=S)NC2CC2C(CCC(OO)OO)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbc8143ec0>
8,logp,1.3046999999999993,,CC1CC(O)C2C(C(Cc3ccccc3)CN2C2COCCC2CO)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06480>
8,logp,3.386700000000002,,COC1=CC2=NC(C3CCCCC3)N3NNC(c4ccncc4)C3=C2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05030>
8,logp,0.9052999999999998,,C=[SH]CC1NC(=O)CC2CC3CCCC4OC(OC)C(O)CC(CNC21)C34,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac180>
9,logp,2.2493,,NCc1cc2c(o1)=NC1=C(CCN1c1ccncc1)C(c1ccccc1)N=2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04310>
9,logp,5.431500000000004,,COc1ccc2c3c(c(-c4ccccc4)nc2c1)NCN3c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277f60>
9,logp,-0.30449999999999755,,CCC1C(O)C1NC(C1NC2CCC(=O)C=CC21)C1C(O)CCOC1(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ace00>
9,logp,-1.463299999999997,,CN1CC(O)C2OC(C(C)(CO)C(O)O)CC(Oc3ccncc3)C2C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adb20>
9,logp,3.851200000000002,,OCC1CC2=CC(c3ccccc3)n3ncc(-c4ccccc4)c3CN2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7790>
9,logp,4.6917000000000035,,COc1ccc2c3c(c(C4=CN=CCC4)nc2c1)N=CC3c1ccncc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115e90>
9,logp,3.1144200000000017,,C=CC(O)CN(c1ccc2nc(C)sc2c1)C1CC1C(O)C1CC1O.CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efbf0>
9,logp,3.2875000000000023,,CCC1CCCCC1CC1CC(O)C(O)C2C(Cc3ccccn3)OOC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471163e0>
10,logp,4.137220000000003,,CC.CC(C)N.Cc1nc2c(s1)CC(C(CC(C)CN)C1C(C)S1=O)C=C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7060>
10,logp,1.4481999999999997,,COC1=CCCCC1CNC1C(C=O)C(O)C1S(=O)(=O)Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29260>
10,logp,5.389700000000005,,COC1CCC2C(C1)Oc1c(-c3ccccc3)c[nH]c1C2c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed300>
10,logp,3.164300000000001,,CCC1=NC2=Nc3c(-c4ccccc4)nnn3C(c3ccccc3)CN2N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef650>
10,logp,1.4532200000000008,,C#CC(CSC)NC(CC(C)CO)C1CCc2oc(C)nc2C1.NC(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad800>
10,logp,4.125900000000003,,CCC1CC=CCC1CC1C=C(O)C(=O)N2C(Cc3ccccc3)OOC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07010>
10,logp,4.192500000000003,,CCc1cc2nc3c(-c4ccnnc4)ccc(-c4cccnc4)c3nc2[nH]1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7a10>
10,logp,4.586100000000003,,NCC1CCN2C(=CC(c3ccccc3)=C3NSC(c4ccccc4)=C32)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff045e0>
