generation,objective,score,fatemol,smiles,fate,mol
6,sa,0.44,,CC(C)C1CC=CC(CCN2C(=O)C2(C(=S)NC(O)C=CCC2CCCOC2)C2CCCCC2)C1.COC(O)(C(=O)OC1CC1)C(C(C)O)C(O)OCCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275580>
6,sa,0.42,,CC(CC(CO)CCC1CC=CCC1)C(C(O)C(=O)N1CCC(C(N)O)CC1C)N1C=CCCC1.CCCCC1=NC(=O)C(CC(N)=S)(C(C)F)C1C(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275da0>
6,sa,0.4,,CC1CC(CC(CC=CCCCC(O)C(O)C=CCOC2(OC3CC=CC(OC(F)(F)F)C3=O)C=CCN(C3CC3)C2)NC(=O)O)S(=O)(=O)C2OCCOC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7150>
6,sa,0.38,,CC1CCC2CC2OCCOC2CC(C(F)F)=Cc3ccc(c(O)c32)C(C2CCCCC2)C(=O)N1.CCCNC(=O)C(C(C)=O)C(=O)C(O)C(=O)OC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471161b0>
6,sa,0.51,,CC(O)C1(C)CC1O.CC1CC(C(=O)O)CCN1C(=O)C(O)C(OO)c1ccccc1.CCCCCCC(=O)O.NONCC(c1ccccc1)C1CC1S,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42755d0>
6,sa,0.29,,C=C1C(OC(CC(O)CCC2CCC(OC(C)(F)F)C(=O)C(O)CC3(C=NCC4CC4C(=O)C2)CCCC(C(C)C)C3)N=C(N)N)CC(C)C2OCCOC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a340>
6,sa,0.46,,CC1CC1c1cccc(CSCCC(OC2(COCC3CCC3O)CC2O)C2CCC(C(=O)O)O2)c1.O=C(NC1(F)C(O)c2ccccc2C1(F)F)C(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af970>
7,sa,0.46,,COCOCC1OCCC2(CCCCN(CCN(C)C(=O)C(c3ccccc3)N(C)C(=O)N3CCN(C(=O)O)CC3O)c3ccccc3)CC(CC2C)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adb20>
7,sa,0.45,,CCC1(CCCC(CCC2(NCCCC3CCCC(CC(=O)NCC(NC4(O)C(O)C5CC=CCC5C4(F)F)C(=O)O)C3)CCC(C(=O)O)C2)C2CC2)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adad0>
7,sa,0.44,,CC(NC(=O)C(CO)(NOCC1C=CCN(C2CC2)C1)C1CCCCO1)OCCC1CCCCC1.CCC1SCC1C(O)(OC)C(C(=O)OCOC)[N+](=O)[O-],purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115800>
7,sa,0.45,,CCCCC1OC(=O)C(NC(C)=N)(C(C)C)C1C(=O)O.CSC1CCCN(C(=O)C(O)C(C2C=CCCC2)C2OC2(CO)OCCc2ccccc2)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274a90>
7,sa,0.46,,C1CCNC1.CC(=O)C(NC(S)N1CCC2C(=O)COC21)C(C)O.CC(O)N(CCNCCN1CCCC(=N)C1)CC1(O)C(O)c2ccccc2C1(F)F.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115bc0>
7,sa,0.55,,CC(=N)N1CCOCC1.CCCNC(=O)C(C(O)O)C(C)(OC)C(=O)OC1CC1.COC1C(=O)C1(C(=O)NC(C)COCc1ccccc1)C1CCOCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adb70>
7,sa,0.45,,CCCNC1OC(F)CC2(C)C(C(=O)O)C2(C(C)O)O1.CN(O)C1CCN(N(C)C(=O)C(C(=O)NC(CO)COc2ccccc2)C2=CCNCC2)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5260>
8,sa,0.49,,C=C(OC(C)CCCc1ccccc1)C1COC(O)CC1C(=O)N1OCC2CCN(C(C)=O)CC21.C=CCNC(=O)C(C(N)=O)C(O)(CO)C(=O)OC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a0c0>
8,sa,0.3,,CCNCCC1OCC2C(O)(COC23CC3(COC(O)C(=O)C(C2C=CCCC2)N(C)N(O)C2CCC(C(=N)N)CC2O)c2ccccc2)C(O)COC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afa10>
8,sa,0.46,,C=CC=C(O)C(C)(OC)C(C(=C)O)C(C)OCCO.CC(C(C(=O)N1CCN2CC=C(C(N)=O)CC21)c1ccccc1)C(OF)C(CO)Sc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adfd0>
8,sa,0.4,,C.C=C(CC(=O)C(c1ccccc1)N(C)C(=O)N1CC=C(CNO)CC1=O)C(CC(O)CC1CC2CC(C)C1CCC(CCOCC)C2C)c1ccccn1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276840>
8,sa,0.32,,CC1=CN=C(NC(CS)CC2(C3CC(CCO)SN3)OC2=O)C1=C=O.COC1(CC2(O)C(O)C(O)C(CC=O)C2(F)F)CC1(C)C1CC1N1CCOC(F)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b7e0>
8,sa,0.44,,C=CC1CC1.CC(=N)N(CCC(=O)OC1CC(CCCOC2(CNC(CCO)C3CC3)CC(C(=O)O)CO2)CCO1)CC12SCC1N1CCCCC1C2(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bce0>
9,sa,0.53,,COC.COC(C)(C(=O)NO)C(C(C)=O)C(O)OCCO.O=C(O)C1CC2C(C=CCN2C(=O)C(CO)c2ccccc2)O1.OCCCCc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42762a0>
9,sa,0.41,,CC(CCC(CN1C(CO)N2C=CC=CC2C1(O)O)C(C)O)CC1CN(CC=NOC2(OCC(CCCCCC3CC3)C(C)C)CCC(N(O)O)C2)CCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4213f10>
9,sa,0.37,,C=C(C(=O)N1CCC(NCF)CC1=O)N(C(=O)C(=O)NCC(Oc1ccccc1)C(=O)NC1OC2(F)C(O)C1OC1N(CCCCC)C12O)C1CC=CCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b830>
9,sa,0.47,,CC1OC(C(C(=O)O)C(=O)OC2CC2)C1(C)O.CCC(Cc1ccccc1)C1C(C)C1(C)C(C(=O)N1CCNCCC(C(C)C)CC1)c1ccccc1.CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282a20>
9,sa,0.51,,COCCCN1C=CC(OC)C(NC(=O)OC(C(=O)N(C)C(=O)C(c2ccccc2)N(O)C(=O)c2ccc(C3CC3)cc2Cl)C2CC=CCC2)CC(O)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275170>
10,sa,0.43,,COCOCN(O)C(O)C(C)CC(OC(=O)OC1C(O)C(C(=O)N(C(=O)C(=O)c2ccc(C3CN3)cc2Cl)C2C=CC=CC2)CC2CCCOC21)C(O)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42803b0>
10,sa,0.53,,CC(C)(C)C(O)C(O)O.CC(C)NC(=O)NC(C)C.CCC(Cc1ccccc1)N1OC1(O)F.NC(=O)C(CCC1(C(O)Cc2ccccc2)CC1)C1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471160c0>
10,sa,0.39,,C#N.CC(C)(O)N(CCC(S)CC1CCC=C(OCSCC2(OCC(CCCC3CC3)C(=O)O)CCC(C3CC3)O2)C1)C1CC(C23OCCOC2C3CO)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afd30>
10,sa,0.39,,C=C(OCCO)C1(C(=O)O)CC12C(O)CN2C.CC1N(C(C(=O)N2C=CC=C3CN(C(=O)O)CC32)C2CCCCC2)C1(O)C(CCNN)Cc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281670>
10,sa,0.39,,CCCCCC12CCC(C(OC(F)CC(C(=O)C(O)C(=O)N3C(=O)N(c4ccc(C(F)F)cc4C)CC4C=CCCC43)c3ccccc3)CC1C(C)O)N2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29850>
10,sa,0.42,,CC(C)C1CCC(C2CC2(c2ccccc2)C(O)(CO)ON(CS)Cc2ccccc2)NCCCO1.O=C(O)C(C(=O)NC1CC1)C1C(O)(O)C2OC21CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28ea0>
10,sa,0.4,,C.CCCC1CC1CCC(CCC1SC=C(C(=O)O)C1NNNCN1CCOC(NCCCC(C(N)=O)C2C(O)CN3CCCCC3C3(F)CC23)C1)C(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28f40>
1,logp,2.441900000000004,,CNC(=O)C(O)C(C(C)F)C1(O)C(F)C1(O)OC(O)C1CCCC(F)NC2C3C=CCCC3NC(C3=CCC(N(C)C)C=C3)C2NCc2cccc(c2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aee30>
1,logp,3.427400000000005,,C=C(N)c1ccc2c(c1)C1OC3C2CC2C=CCCC2C3NC(=O)CCNC(N(C)CC(O)C(O)C(C)C(C)(CC(=O)O)C(=O)NC)CCc2cccc1c2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211580>
1,logp,4.591700000000004,,CC(=O)OC(O)(C1OC12CC(O)C2=O)C1(F)CC23CCCC(=O)CC4C5CCSCC5CC(c5ccc(C(=O)O)cc5)N4CCc4cccc(c4)CC2C3O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277970>
1,logp,4.871500000000004,,CC(=O)N1CCC(C2N=C3C=CCCC3=C3OC(C)CCCC(CCC(O)CCO)CCC4C=CC=C(CCN32)O4)CC1.NC(=O)NC(OC1CC1)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211cb0>
1,logp,4.150200000000003,,CC1(F)CC(O)(C(F)(S)OC2CC2CCc2cccc(C=NC3C(C4SCC4=O)=C4NC(=O)CC4CC3C3C=CC(C(=O)O)=CC3)c2)C(F)OC(C=O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42809a0>
1,logp,3.5877000000000026,,C=NC1CC=NCOC(F)(C(O)CC(O)C2CCCC(O)OC3C(C#Cc4cccc(c4)CC2)C(C2=CCC(C4CC4)CO2)CC2COC=CN23)C(O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aefc0>
1,logp,5.463000000000007,,CC1CCCc2ccccc2N=C(c2ccc(C(C)O)cc2)CCCN=C2CC(CCC(CNC(=O)O)CC1)CO2.CC1OC(O)C(O)(C=O)CC1C(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4212160>
2,logp,9.272400000000003,,C=C(C)C1CCc2c(c3cc4c(c5c(cc24)CCCC5)C2CC2=C=CCC(C2CC2CC2CC(C(O)O)C(C)(C(=O)NC)C2=O)CCCc2cccc-3c2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276520>
2,logp,1.8843000000000019,,CC1COCC(C(O)(F)C(O)C(O)(CF)C(OC(O)C(=O)O)C2CO2)OCc2cccc(c2)COC(CN2C=CC(C3CC3)=CC2)C(C2CCCCC2O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac8b0>
2,logp,3.7374000000000027,,C=COc1ccc(C2OC3COCCC3N3OC(C)CSOc4c(cccc4OCC(C=O)CC(O)C4(O)COC(=C)CC(OC)C(O)C4=O)C=CC23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae980>
2,logp,5.559300000000007,,COC(N)CC1=C(CCc2cccc(COCCCCC3(O)CCC4(C)CC3(O)C(F)CC(CO)C4=O)c2)N(C2CCN(C(C)=O)CC2)CC2=C1SC(C)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276a70>
2,logp,6.954600000000009,,CCCC1CCC(C2Nc3cnccc3C3OC(C)C(C=C(O)CC(F)OC(O)C4(F)OCCCCC(NC)C(=O)C4O)=C(c4cccc(O)c4)CC32)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad8a0>
2,logp,5.528900000000006,,C=C(C)C1C(=O)C(O)(CCC(C)OCc2cccc(C#CC3C(c4ccc(C(=O)O)cc4)C=C4OC(=O)CC4C3C(C)C(=O)O)c2)CC2CC(CO)C1CO2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acf90>
3,logp,6.59020000000001,,CCCOC(CCO)C(C)(C)CC(O)C(O)C1C(=C=O)C1CC1COCC2OCC3=C(C4=CCC(OCC)CC4)N=C4CCCCC4N3CC(C)CCCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad260>
3,logp,4.494900000000004,,C=C1CCCC2(C(F)(F)C(O)C(O)(CF)C(OC(O)C(=O)O)C(O)F)OC2C2CC(CCO2)CCC(Cc2ccc(C3CC3)cc2)C(C2OCCCC2O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff296c0>
3,logp,8.003000000000009,,CC(CCc1ccnc(CCC2C(c3ccc(C(=O)O)cc3)CC3=C(CC(C)O3)C2C(C)C(C)C)c1)CCC1(C)CC2CN(CO)C(CO2)C(C(N)=O)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad170>
3,logp,4.3659000000000034,,C=C(O)CC.CC1=C(CCO)CN(C2CCN(C(C)C)CC2)C(OCC2=CC=CC(=C=CCCOP(=O)(O)CCC3(O)CC(O)C(O)CC(CO)C3O)C2)=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29620>
3,logp,0.5149000000000095,,CCOC1C=CC(C2OC3CCCCC3N3C(=O)C(C4CO4)C(OC4CCCN(CC5C(CC)C5C(O)C56CNC(O)CC(CO)C(O)C5(O)O6)C4)C23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42804f0>
3,logp,-0.34979999999999284,,CC(O)C(OC(O)C(=O)O)C(O)(CO)C(O)C(F)(F)C1OCC2OC(CCC(OC3C=CC4(CC4O)N=C3)C(C3CCCCC3C)OC(=O)C=C1O)CC2O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2ad40>
3,logp,3.761700000000004,,CC(=O)C(C)N1C2CC(=O)OC2CC(c2ccc(C(=O)O)cc2)C1CCc1cccc(CCCCCNC(=O)C23OC2CC2(CO)CC2C2C3(C)S2(=O)=O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ace00>
3,logp,1.4937000000000036,,CC12CCC(F)(NCCCCCC3CC=CN(CCC4=C(CC(O)CF)N5CCCCC5N=C4N4CCC(CC(=O)O)C4)C3)C(O)(O1)C1(O)C(O)(CO)C21O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b150>
4,logp,4.893500000000003,,CC(=NCSSCCc1cccc(CCC2C(c3ccc(C(=O)O)cc3)C=CC3OCCC3C2C(C)C(=O)O)c1)C1(F)COC(CO)C(O)C(C(=O)O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd74d9a80>
4,logp,1.9304000000000003,,C=C1C(C2CC2)ON(C2CC3C(C2)C3C(C)O)C2OC(c3cccc(CCCCOP(=O)(O)CCC4(O)OC(=O)C(O)CC(CO)C4O)c3)C(C(=O)NC)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282ca0>
4,logp,4.170600000000003,,CC1CCN(C2CC=CCC2C)C(Cc2ccc(C(N)=O)cc2)CCc2cccc(c2)C(=O)C(C)(C(O)(O)CO)C1.O=C(O)NC1SC(=O)C(F)C1C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4211bc0>
4,logp,4.1319000000000035,,CNC(=O)Cc1c2c(nc(N3CCC(CC(=O)O)C3)c1CNN1C=C(CCNCCOC3(F)CCC4(C)OC3(F)C3(C)C(S)(CO)C43C)CCC1)CCCC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ada30>
4,logp,2.0384000000000047,,C=C1OC(CNc2ccc(C(=O)O)cc2)C(C2ON(Cc3cccc(CSCCCNC(=O)C4OC4CC4(CO)CC4C(OC)C(=O)O)c3)CN(O)C2=O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad3f0>
4,logp,3.174300000000004,,CC(O)C(C)OC(C(=O)O)C1(C)OCOC1C1(C23CCNC(=O)CC(C4CCC=CC4C)N(Cc4ccc(C5CN5)cc4)CCc4cccc(n4)C2N3)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2ade0>
4,logp,1.8607000000000078,,CC1C(C)C1C1=C(CCc2cccc(CC3CC3OC3CC4(C(O)C4(C)CO)C4(O)OC(=O)COC34C)c2)C(N2CCC(NC(=O)O)C2)=NC2CNCCN12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282c00>
5,logp,5.489300000000005,,CC(O)CC(C)C(S(=O)O)C1(C)OCCC1NCCCCC(C)OC(C(CCC1=NC(=O)C=CC1)Cc1ccc(C(=O)O)cc1)C1C2CCCC21O.CCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281ad0>
5,logp,7.135700000000009,,CCC(C)C1C(c2cccc(CCCCN3CC45C(C)C6CC(CC7(CC67)C4O)C5CS3(=O)=O)c2)SC2N(CC3CCC(NC(C)=O)C3)C(C(C)C)C(C)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b880>
5,logp,3.036170000000001,,CCC(=O)C1(C)C(=O)C(C)(F)OC1(F)C(O)(O)CC1CN1CCc1cc(OCc2c(N3CCC(CC(=N)N)C3)nc3c(c2CC(=O)OC)CCCC3)ccn1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274bd0>
5,logp,1.1772000000000056,,CN.NC1=NC(C2C(Cl)C(=O)CC3C(C4CCCC(CCCCCCC(=O)C(O)C5C(=O)C6(CO6)C(O)C5O)C4)C32)C(SCc2ccc(N(N)O)cc2)N1.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42821b0>
5,logp,3.6773000000000016,,C=C1C(C(C)O)CC(C2CCC(CC(C)O)C2)C2=NN(C3CCCC(CSCCCC(O)(F)CC(O)C4(O)C(O)C4CO)C3)C(C(C)C=O)C12.OC(F)CF,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae2a0>
6,logp,4.517700000000005,,CCC1OC(=O)C(C)(C)OC(F)(C(C)(O)OC(C)CCCC2CC(CCC(N3COC(CC(=O)O)C3)N3C(CC(F)CO)C34CCCCC4O)CCO2)C1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c79c0>
6,logp,3.9826000000000086,,CCC(O)CC(CC1CC(C)C(N(C)O)CC1C1CNC(CN(C)C)C1)C1OCCC1CCCSOCC(O)(O)CC(O)C(OO)(C1CC1)C1C(C)C1(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42814e0>
6,logp,7.139400000000007,,CC1CC(C2CC(c3cccc(CCCCCNC(=O)C(O)C4C(C5CO5)C(O)C5(CC5)C4(C)C)c3)CCC(C)C2C)C(NCc2ccc(C(=O)O)cc2)=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42756c0>
6,logp,5.703200000000006,,CCCCC1(CC2C(O)OC(C)(O)CN(C(C=Cc3cccc(F)c3)Cc3ccc(C(=O)O)cc3)CC(C)CCCOC2F)OCC(O)C1C(C)NC(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac040>
6,logp,-0.4120999999999881,,CCC(C=O)C1=C(COC2CCNC(C=CN3C(C)C(O)C(O)(C4OC(C)(C)C(O)C4C)C3OCCF)C2)C(N2CCC(CNCO)O2)=NN2CCNCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07ec0>
6,logp,3.864800000000005,,C#C.COC(O)C1C(CCCC(=O)O)C(C2C3CC32CCOCC(C)C)=NN1C1CCCC(CCCCC2(O)CC(O)C3(C(O)CCO)C(N(C)O)C23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad800>
6,logp,8.292600000000009,,C=CCCOCCCC.C=COCC(=O)OCCCCCCCc1ccnc(C2CCCCCSC(C3NC(N)SC3CCN3CCN(C4CC4)CC3)C2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6390>
6,logp,6.687200000000008,,CCC(CC1(C23OCCC2C2C4CCCC(O)C5C(OOC(CCO)C(CO3)C42)C5C(CC2=CC=CC=C(C)C2)Oc2ccc(C(=O)O)cc2)OCS1)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c52b0>
7,logp,4.920400000000003,,CCC(O)C1C(CCC(C)F)C(C(CCC(O)CC(C)=O)NO)OC1C1CCCC2CCCC3CC34CC(O)C(CS(=O)CCCC2C1)O4.F.OCCCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae7f0>
7,logp,2.5276000000000076,,CCC(C)NC(CC1CN2CCC(O)C2CC1C1CN=C(NC(C)C)S1)C1OCCN1C1C2CC21.CCOC(=O)CC(O)C(OC)(OC(C)(O)CC)C1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af6f0>
7,logp,5.897100000000006,,CC.CCC(O)OCC(C1CCCCC1O)C(CCC1CCCC(CC=CN(C)CC2CC2C(O)C2OCC(=O)C3(C)OC3O2)C1)C1COC(CC(=O)O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06200>
7,logp,3.448000000000002,,C.C=[SH]COC(CC1OO1)(OC1C(O)CCCOC(C)C(C2C(Cc3cccc(O)c3)C2c2ccc(N(C)O)cc2)OCOC(C)OC1O)S(=O)CC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4213c40>
7,logp,10.474099999999996,,C=CCCCCC.CC1CC1.CCCC(=O)C1C(CCC2CC23CCCC(NC(C(O)CC)C(C=O)CCCC(C)C)CC3)C2CN2C2CC12C(O)C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acea0>
7,logp,0.021200000000012986,,CCC(C)CC(OC1CN(C)C(C(=O)O)CC1N1CCC(OC(N)=O)C1)C1OCCN1CCC(C)CCS(=O)(=O)NC(=O)C(OO)(C1CO1)N1C(C)C1(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6980>
7,logp,3.6223000000000036,,C=C1OC1COC(C1CCCCC1N)C(NCC1CCCOC1CCCC(=O)OC1(C(O)(F)C(F)C(CS)CC(O)C(C)C)CO1)C1CC1OC1CC(=O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42777e0>
7,logp,1.6321000000000045,,C#COCC1(OC2C(O)CCCOC(C)CC(N(CC(=O)CC(=S)C3CO3)Cc3ccc(C(=O)O)cc3)CC3(O)CC3N2C)OOC(O)C1C(C)=CC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac5e0>
8,logp,1.1688000000000076,,CCN(OCC(CC1CN=C(NC2CS2)S1)CN(OC1(C)CC1)C1NCNC1C1CCC1)C(=O)O.CCNC(=O)CC(=O)C(OO)(C1CC1)N(O)C(O)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b470>
8,logp,3.896270000000002,,CC(=O)OCCC(c1ccccc1O)C(CCCCC1CC(=N)O1)NCC1CCCCC1=NOCC(=O)OP(=O)(O)C1(O)C=CC(C(N)=O)CC2(CC2)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275530>
8,logp,4.401720000000004,,C=CCC1SC(C(=O)O)C(O)C1(COCC)OC(C(C)C(=O)O)C(O)C1OC(C)C(CC(OCc2ccnc(C)c2)c2ccc(N(C)O)cc2)CC(O)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae1b0>
8,logp,6.448300000000006,,CCCCC1CCOC1C(CC(CO)CCCC1(C)CC2(F)OC2(C(O)C(C)C2C(O)C2CC)O1)CC1CC2CCC(O)C2CC1C(C)C1CC1NC(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7e20>
8,logp,-1.990399999999988,,CSCC(OCC(=O)O)C(O)C(CO)C(=O)OC1CN(CCCC2(CCC(NC(=O)CC3COOC3)C(C(=O)NC(C)O)N3NCCCC3=O)CCC2O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07240>
8,logp,3.8848000000000056,,CCCN(C)CC(=O)NC(CC1=CCN(C(C)N)C=C1)C1CC(C)(O)C2C(C)C(OCOC(F)C(CC(O)C(=O)O)C3=C(CC)C3)C(O)OCCC2C1CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06750>
9,logp,3.995100000000008,,CC(COCC1CCSCC1COC(CCCNC(=O)CCN)C(=CC=CC(N)=O)C1CCCCC1O)OC(F)(C(=O)O)C1(C)CCC(C(N)=O)CC1(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aec00>
9,logp,4.613600000000003,,CCCOC(COCC)(CC(C(=O)N(CCC)C(C)C(O)CCCC(N=Nc1cccc(F)c1)c1ccc(N(N)O)cc1)C(O)C(=O)O)C(O)C(C)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae6b0>
9,logp,5.835000000000005,,C=C(OC(=C=O)CCCCC(C)C1=CCNOC(CC(C)(C)O)O1)C(OO)C(OC)(C(C)=O)C1CC1.CCC(OCC=CCC(C)OCOC(=O)O)C(=O)S,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af560>
9,logp,-1.108899999999991,,C=CCC(C)OC(=O)CC(NC1=CCN(C(C)N)C=C1)C1OP(=O)(O)C(C(C)C(CCCC(O)C(CC(O)C(N)=O)OC(=O)CN)OO)C2(OC2O)C1OO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acd10>
9,logp,3.744300000000009,,C=C(C)CN(C)C(C(CCCCC(C)(O)NC)NCC1CCCCC1COCC(C)=[SH]S(=O)(=O)C1C(=O)C2(CC2)CC(C(N)=O)OC1C)C1CCCCN1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274c20>
9,logp,1.1238000000000086,,CC(=CSC1C(=O)C(C)(O)C2(C3CO3)C(O)C2OC1(O)CO)C(O)C(COC(CCONC1CCC(NC(C)C)S1)C1(C)CO1)OO.CCN1CCCC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275080>
10,logp,3.471600000000005,,C1CC1.CC1NCCC1CC(C(=O)CC(=O)O)C(C)OCC(CCSF)COCCC1CC1S(=O)(=O)C1C2(O)CC2(O)CC2(C(C)O)OC12C.CCC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471157b0>
10,logp,1.641000000000006,,CCOC(=O)CCOCC(OCC(C)(OCCCC(F)OC1([N+](=O)[O-])SC2(C(=O)O)CCC1(O)C1(C2)OO1)C(=O)O)C(CN1CCCC1=O)C1CC1C1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277470>
10,logp,6.136000000000008,,CCNOC(COCC)(CC(C(=O)N(COC)C(C)C(C)CCCC(CCc1cccc(F)c1)C1C=CC(C(=O)S)=CC1)C1CC1(C)O)C(C)C(O)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae7a0>
10,logp,-0.8255999999999915,,CCC(O)(O)OCCCC(NCC1OC2CC2O1)C(C(C)CC(=O)O)C1OCCSC1=O.CCC1CC1CCC(O)C1C(=O)N(CO)OC(C(O)O)OC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad850>
